Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.682543
3356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.705513
3357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.143087
3358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.911126
3359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.898474
3360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.026359
3361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.551247
3362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.928592
3363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.637520
3364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.376858
3365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.587622
3366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.202907
3367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.074735
3368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.052422
3369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.008712
3370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.232092
3371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.148524
3372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.660619
3373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.149262
3374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.592782
3375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.254691
3376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.877136
3377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.116489
3378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.386523
3379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.484942
3380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.580883
3381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.123129
3382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.440732
3383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.866433
3384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.589331
3385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.092372
3386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.697100
3387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.217036
3388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.800549
3389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.248103
3390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.254514
3391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.115381
3392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.668482
3393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.597236
3394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.804044
3395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.681639
3396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.707165
3397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.332969
3398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.293409
3399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.022930
3400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.104826
3401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.835496
3402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.358136
3403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.688124
3404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.772563
3405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.874964
3406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.164220
3407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.928572
3408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.170886
3409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.630218
3410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.096442
3411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.104838
3412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.662598
3413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.698010
3414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.511056
3415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.557831
3416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.515029
3417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.259976
3418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.999751
3419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.952525
3420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.891330
3421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.375211
3422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.222641
3423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.789279
3424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.258703
3425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.076282
3426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.286603
3427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.853924
3428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.888682
3429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.263930
3430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.875817
3431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.654582
3432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.878302
3433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.533997
3434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.025567
3435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.090107
3436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.532404
3437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.079886
3438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.358727
3439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.725438
3440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.832641
3441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.582483
3442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.162511
3443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.548205
3444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.088888
3445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.063255
3446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.061056
3447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.845706
3448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.402529
3449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.358872
3450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.101162
3451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.889313
3452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.503424
3453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.677149
3454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.869188
3455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.846714
3456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.354716
3457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.835236
3458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.734771
3459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.986896
3460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.553913
3461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.264654
3462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.094990
3463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.719265
3464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.838256
3465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.805356
3466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.143292
3467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.230814
3468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.694262
3469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.870472
3470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.471162
3471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.090149
3472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.477939
3473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.145703
3474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.049873
3475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.155413
3476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.528970
3477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.726054
3478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.787656
3479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.512399
3480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.404596
3481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.994480
3482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.789089
3483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.362535
3484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.370610
3485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.815752
3486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.382336
3487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.706532
3488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.670765
3489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.154083
3490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.830175
3491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.116135
3492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.802115
3493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.917892
3494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.412843
3495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.237029
3496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.394507
3497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.675235
3498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.931360
3499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.164183
3500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.668477
3501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.783318
3502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.689624
3503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.745567
3504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.970538
3505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.586162
3506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.416458
3507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.298985
3508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.136761
3509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.631602
3510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.655824
3511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.579825
3512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.235514
3513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.963349
3514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.487987
3515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.546340
3516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.359731
3517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.350613
3518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.859873
3519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.143249
3520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.304180
3521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.408112
3522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.875572
3523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.837576
3524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.747595
3525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.664465
3526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.414651
3527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.540616
3528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.965233
3529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.526340
3530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.282299
3531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.536813
3532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.207764
3533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.040172
3534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.000999
3535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.302151
3536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.929570
3537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.199089
3538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.478605
3539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.289787
3540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.618539
3541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.141668
3542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.669076
3543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.843996
3544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.373824
3545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.094998
3546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.462208
3547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.091112
3548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.860420
3549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.375595
3550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.011654
3551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.098898
3552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.150768
3553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.419132
3554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.436823
3555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.719127
3556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.807911
3557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.187535
3558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.002851
3559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.257822
3560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.368953
3561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.649444
3562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.164572
3563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.785576
3564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.352235
3565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.936451
3566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.259500
3567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.095809
3568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.380660
3569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.380432
3570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.096280
3571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.561462
3572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.473075
3573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.741102
3574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.232573
3575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.892682
3576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.871773
3577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.103624
3578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.041938
3579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.955420
3580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.134582
3581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.301482
3582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.359194
3583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.796689
3584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.385188
3585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.454381
3586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.346823
3587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.113468
3588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.589821
3589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.940265
3590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.263064
3591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.764292
3592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.746246
3593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.741969
3594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.600833
3595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.909494
3596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.903059
3597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.385092
3598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.814548
3599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.092310
3600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.525117
3601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.768645
3602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.395749
3603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.046634
3604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.007930
3605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.125797
3606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.102121
3607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.858916
3608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.616630
3609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.351233
3610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.395827
3611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.164084
3612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.589591
3613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.527971
3614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.594063
3615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.872492
3616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.079111
3617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.880546
3618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.228905
3619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.692456
3620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.287513
3621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.081094
3622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.372154
3623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.390006
3624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.284366
3625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.434995
3626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.090560
3627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.040057
3628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.907926
3629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.839617
3630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.952300
3631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.918027
3632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.299197
3633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.318049
3634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.963719
3635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.147996
3636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.290610
3637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.836837
3638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.950514
3639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.026082
3640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.054332
3641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.881725
3642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.270368
3643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.898361
3644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.482461
3645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.549868
3646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.004911
3647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.410276
3648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.892950
3649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.769165
3650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.768512
3651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.719024
3652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.852537
3653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.254159
3654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.547669
3655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.517680
3656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.386913
3657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.863550
3658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.059148
3659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.628772
3660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.460416
3661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.884473
3662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.664745
3663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.198975
3664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.468198
3665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.767848
3666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.621516
3667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.112190
3668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.048350
3669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.418585
3670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.818230
3671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.853093
3672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.323109
3673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.318831
3674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.363683
3675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.551218
3676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.094739
3677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.289004
3678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.891918
3679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.486553
3680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.534825
3681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.854783
3682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.067947
3683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.353770
3684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.182273
3685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.562875
3686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.376086
3687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.257939
3688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.298213
3689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.412751
3690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.444881
3691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.296153
3692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.537191
3693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.368469
3694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.563382
3695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.305358
3696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.045489
3697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.210055
3698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.621494
3699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.636177
3700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.703532
3701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.882899
3702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.661254
3703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.437413
3704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.365647
3705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.536895
3706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.302983
3707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.657743
3708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.940572
3709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.453037
3710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.240188
3711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.998445
