Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,0.0324,0.013523,0.002678,0.000431,0.077216
24001000,0.0324,0.013523,0.002678,0.000431,0.051242
24002000,0.0324,0.013523,0.002678,0.000431,0.068989
24003000,0.0324,0.013523,0.002678,0.000431,0.170416
24004000,0.0324,0.013523,0.002678,0.000431,0.099429
24005000,0.0324,0.013523,0.002678,0.000431,0.091084
24006000,0.0324,0.013523,0.002678,0.000431,0.091907
24007000,0.0324,0.013523,0.002678,0.000431,0.106598
24008000,0.0324,0.013523,0.002678,0.000431,0.127048
24009000,0.0324,0.013523,0.002678,0.000431,0.092377
24010000,0.0324,0.013523,0.002678,0.000431,0.102955
24011000,0.0324,0.013523,0.002678,0.000431,0.078979
24012000,0.0324,0.013523,0.002678,0.000431,0.098959
24013000,0.0324,0.013523,0.002678,0.000431,0.048892
24014000,0.0324,0.013523,0.002678,0.000431,0.058647
24015000,0.0324,0.013523,0.002678,0.000431,0.087206
24016000,0.0324,0.013523,0.002678,0.000431,0.148556
24017000,0.0324,0.013523,0.002678,0.000431,0.080507
24018000,0.0324,0.013523,0.002678,0.000431,0.057471
24019000,0.0324,0.013523,0.002678,0.000431,0.087911
24020000,0.0324,0.013523,0.002678,0.000431,0.036551
24021000,0.0324,0.013523,0.002678,0.000431,0.104953
24022000,0.0324,0.013523,0.002678,0.000431,0.074865
24023000,0.0324,0.013523,0.002678,0.000431,0.078039
24024000,0.0324,0.013523,0.002678,0.000431,0.079684
24025000,0.0324,0.013523,0.002678,0.000431,0.099664
24026000,0.0324,0.013523,0.002678,0.000431,0.046306
24027000,0.0324,0.013523,0.002678,0.000431,0.128458
24028000,0.0324,0.013523,0.002678,0.000431,0.060174
24029000,0.0324,0.013523,0.002678,0.000431,0.200386
24030000,0.0324,0.013523,0.002678,0.000431,0.046894
24031000,0.0324,0.013523,0.002678,0.000431,0.078391
24032000,0.0324,0.013523,0.002678,0.000431,0.143267
24033000,0.0324,0.013523,0.002678,0.000431,0.141857
24034000,0.0324,0.013523,0.002678,0.000431,0.089204
24035000,0.0324,0.013523,0.002678,0.000431,0.058176
24036000,0.0324,0.013523,0.002678,0.000431,0.094258
24037000,0.0324,0.013523,0.002678,0.000431,0.107303
24038000,0.0324,0.013523,0.002678,0.000431,0.108361
24039000,0.0324,0.013523,0.002678,0.000431,0.075806
24040000,0.0324,0.013523,0.002678,0.000431,0.173707
24041000,0.0324,0.013523,0.002678,0.000431,0.145617
24042000,0.0324,0.013523,0.002678,0.000431,0.115295
24043000,0.0324,0.013523,0.002678,0.000431,0.131514
24044000,0.0324,0.013523,0.002678,0.000431,0.097196
24045000,0.0324,0.013523,0.002678,0.000431,0.126460
24046000,0.0324,0.013523,0.002678,0.000431,0.101427
24047000,0.0324,0.013523,0.002678,0.000431,0.039019
24048000,0.0324,0.013523,0.002678,0.000431,0.040900
24049000,0.0324,0.013523,0.002678,0.000431,0.048657
24050000,0.0324,0.013523,0.002678,0.000431,0.046189
24051000,0.0324,0.013523,0.002678,0.000431,0.134570
24052000,0.0324,0.013523,0.002678,0.000431,0.069577
24053000,0.0324,0.013523,0.002678,0.000431,0.107773
24054000,0.0324,0.013523,0.002678,0.000431,0.073103
24055000,0.0324,0.013523,0.002678,0.000431,0.110124
24056000,0.0324,0.013523,0.002678,0.000431,0.058999
24057000,0.0324,0.013523,0.002678,0.000431,0.071222
24058000,0.0324,0.013523,0.002678,0.000431,0.112474
24059000,0.0324,0.013523,0.002678,0.000431,0.241168
24060000,0.0324,0.013523,0.002678,0.000431,0.059939
24061000,0.0324,0.013523,0.002678,0.000431,0.097078
24062000,0.0324,0.013523,0.002678,0.000431,0.047716
24063000,0.0324,0.013523,0.002678,0.000431,0.047716
24064000,0.0324,0.013523,0.002678,0.000431,0.053710
24065000,0.0324,0.013523,0.002678,0.000431,0.097313
24066000,0.0324,0.013523,0.002678,0.000431,0.115178
24067000,0.0324,0.013523,0.002678,0.000431,0.045601
24068000,0.0324,0.013523,0.002678,0.000431,0.080859
24069000,0.0324,0.013523,0.002678,0.000431,0.058176
24070000,0.0324,0.013523,0.002678,0.000431,0.046894
24071000,0.0324,0.013523,0.002678,0.000431,0.115060
24072000,0.0324,0.013523,0.002678,0.000431,0.151024
24073000,0.0324,0.013523,0.002678,0.000431,0.159016
24074000,0.0324,0.013523,0.002678,0.000431,0.167595
24075000,0.0324,0.013523,0.002678,0.000431,0.128106
24076000,0.0324,0.013523,0.002678,0.000431,0.070517
24077000,0.0324,0.013523,0.002678,0.000431,0.129516
24078000,0.0324,0.013523,0.002678,0.000431,0.090732
24079000,0.0324,0.013523,0.002678,0.000431,0.083563
24080000,0.0324,0.013523,0.002678,0.000431,0.068049
24081000,0.0324,0.013523,0.002678,0.000431,0.072515
24082000,0.0324,0.013523,0.002678,0.000431,0.035023
24083000,0.0324,0.013523,0.002678,0.000431,0.125990
24084000,0.0324,0.013523,0.002678,0.000431,0.117998
24085000,0.0324,0.013523,0.002678,0.000431,0.057706
24086000,0.0324,0.013523,0.002678,0.000431,0.088264
24087000,0.0324,0.013523,0.002678,0.000431,0.072750
24088000,0.0324,0.013523,0.002678,0.000431,0.085913
24089000,0.0324,0.013523,0.002678,0.000431,0.101897
24090000,0.0324,0.013523,0.002678,0.000431,0.087206
24091000,0.0324,0.013523,0.002678,0.000431,0.082740
24092000,0.0324,0.013523,0.002678,0.000431,0.048539
24093000,0.0324,0.013523,0.002678,0.000431,0.055238
24094000,0.0324,0.013523,0.002678,0.000431,0.118703
24095000,0.0324,0.013523,0.002678,0.000431,0.050067
24096000,0.0324,0.013523,0.002678,0.000431,0.083445
24097000,0.0324,0.013523,0.002678,0.000431,0.098959
24098000,0.0324,0.013523,0.002678,0.000431,0.069577
24099000,0.0324,0.013523,0.002678,0.000431,0.040782
24100000,0.0324,0.013523,0.002678,0.000431,0.153727
24101000,0.0324,0.013523,0.002678,0.000431,0.139036
24102000,0.0324,0.013523,0.002678,0.000431,0.096138
24103000,0.0324,0.013523,0.002678,0.000431,0.208613
24104000,0.0324,0.013523,0.002678,0.000431,0.145265
24105000,0.0324,0.013523,0.002678,0.000431,0.053475
24106000,0.0324,0.013523,0.002678,0.000431,0.064405
24107000,0.0324,0.013523,0.002678,0.000431,0.068989
24108000,0.0324,0.013523,0.002678,0.000431,0.063230
24109000,0.0324,0.013523,0.002678,0.000431,0.062995
24110000,0.0324,0.013523,0.002678,0.000431,0.068754
24111000,0.0324,0.013523,0.002678,0.000431,0.140094
24112000,0.0324,0.013523,0.002678,0.000431,0.062290
24113000,0.0324,0.013523,0.002678,0.000431,0.158663
24114000,0.0324,0.013523,0.002678,0.000431,0.045718
24115000,0.0324,0.013523,0.002678,0.000431,0.102485
24116000,0.0324,0.013523,0.002678,0.000431,0.116823
24117000,0.0324,0.013523,0.002678,0.000431,0.125168
24118000,0.0324,0.013523,0.002678,0.000431,0.047129
24119000,0.0324,0.013523,0.002678,0.000431,0.067579
24120000,0.0324,0.013523,0.002678,0.000431,0.039019
24121000,0.0324,0.013523,0.002678,0.000431,0.077216
24122000,0.0324,0.013523,0.002678,0.000431,0.127988
24123000,0.0324,0.013523,0.002678,0.000431,0.078744
24124000,0.0324,0.013523,0.002678,0.000431,0.087441
24125000,0.0324,0.013523,0.002678,0.000431,0.090379
24126000,0.0324,0.013523,0.002678,0.000431,0.075218
24127000,0.0324,0.013523,0.002678,0.000431,0.077334
24128000,0.0324,0.013523,0.002678,0.000431,0.083680
24129000,0.0324,0.013523,0.002678,0.000431,0.196272
24130000,0.0324,0.013523,0.002678,0.000431,0.081917
24131000,0.0324,0.013523,0.002678,0.000431,0.037374
24132000,0.0324,0.013523,0.002678,0.000431,0.060409
24133000,0.0324,0.013523,0.002678,0.000431,0.069224
24134000,0.0324,0.013523,0.002678,0.000431,0.065228
24135000,0.0324,0.013523,0.002678,0.000431,0.083798
24136000,0.0324,0.013523,0.002678,0.000431,0.099429
24137000,0.0324,0.013523,0.002678,0.000431,0.112710
24138000,0.0324,0.013523,0.002678,0.000431,0.081682
24139000,0.0324,0.013523,0.002678,0.000431,0.087206
24140000,0.0324,0.013523,0.002678,0.000431,0.147028
24141000,0.0324,0.013523,0.002678,0.000431,0.050302
24142000,0.0324,0.013523,0.002678,0.000431,0.087206
24143000,0.0324,0.013523,0.002678,0.000431,0.065111
24144000,0.0324,0.013523,0.002678,0.000431,0.036199
24145000,0.0324,0.013523,0.002678,0.000431,0.036199
24146000,0.0324,0.013523,0.002678,0.000431,0.085443
24147000,0.0324,0.013523,0.002678,0.000431,0.122699
24148000,0.0324,0.013523,0.002678,0.000431,0.074630
24149000,0.0324,0.013523,0.002678,0.000431,0.099664
24150000,0.0324,0.013523,0.002678,0.000431,0.068636
24151000,0.0324,0.013523,0.002678,0.000431,0.050067
24152000,0.0324,0.013523,0.002678,0.000431,0.090497
24153000,0.0324,0.013523,0.002678,0.000431,0.104365
24154000,0.0324,0.013523,0.002678,0.000431,0.066168
24155000,0.0324,0.013523,0.002678,0.000431,0.108831
24156000,0.0324,0.013523,0.002678,0.000431,0.060880
24157000,0.0324,0.013523,0.002678,0.000431,0.038549
24158000,0.0324,0.013523,0.002678,0.000431,0.038432
24159000,0.0324,0.013523,0.002678,0.000431,0.167948
24160000,0.0324,0.013523,0.002678,0.000431,0.094963
24161000,0.0324,0.013523,0.002678,0.000431,0.076158
24162000,0.0324,0.013523,0.002678,0.000431,0.091319
24163000,0.0324,0.013523,0.002678,0.000431,0.069929
24164000,0.0324,0.013523,0.002678,0.000431,0.077451
24165000,0.0324,0.013523,0.002678,0.000431,0.054768
24166000,0.0324,0.013523,0.002678,0.000431,0.054651
24167000,0.0324,0.013523,0.002678,0.000431,0.062055
24168000,0.0324,0.013523,0.002678,0.000431,0.073573
24169000,0.0324,0.013523,0.002678,0.000431,0.050655
24170000,0.0324,0.013523,0.002678,0.000431,0.087911
24171000,0.0324,0.013523,0.002678,0.000431,0.072397
24172000,0.0324,0.013523,0.002678,0.000431,0.041252
24173000,0.0324,0.013523,0.002678,0.000431,0.128811
24174000,0.0324,0.013523,0.002678,0.000431,0.067109
24175000,0.0324,0.013523,0.002678,0.000431,0.083327
24176000,0.0324,0.013523,0.002678,0.000431,0.070164
24177000,0.0324,0.013523,0.002678,0.000431,0.078861
24178000,0.0324,0.013523,0.002678,0.000431,0.064876
24179000,0.0324,0.013523,0.002678,0.000431,0.189220
24180000,0.0324,0.013523,0.002678,0.000431,0.148086
24181000,0.0324,0.013523,0.002678,0.000431,0.163247
