Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
276900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136185
277000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.286598
277100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.372054
277200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153103
277300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110399
277400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114695
277500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178253
277600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129850
277700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173041
277800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118147
277900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193181
278000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146353
278100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144244
278200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193351
278300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199234
278400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228924
278500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.270882
278600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179083
278700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187946
278800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.224366
278900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.149724
279000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219000
279100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.102527
279200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.231899
279300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135382
279400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159441
279500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165623
279600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139918
279700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140419
279800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129196
279900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123626
280000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191595
280100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132779
280200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158460
280300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163091
280400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.446628
280500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.237584
280600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109893
280700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219816
280800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166775
280900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173559
281000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139653
281100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167565
281200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164981
281300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183507
281400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.115763
281500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.115767
281600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180191
281700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150561
281800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186107
281900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.079627
282000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166570
282100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.432490
282200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.345415
282300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121428
282400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154855
282500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219412
282600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123034
282700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145633
282800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146018
282900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164212
283000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190289
283100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211011
283200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141350
283300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157422
283400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157227
283500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154708
283600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160129
283700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.254256
283800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.294892
283900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.396209
284000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206649
284100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170864
284200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148987
284300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150737
284400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182051
284500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131560
284600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194615
284700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154252
284800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180351
284900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165959
285000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185967
285100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137855
285200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174805
285300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165169
285400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.306589
285500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.352602
285600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264649
285700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202073
285800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.229808
285900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214612
286000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129948
286100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157334
286200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180091
286300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170565
286400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167975
286500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135010
286600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.260889
286700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198493
286800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128865
286900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123160
287000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190823
287100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123524
287200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.493420
287300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.338891
287400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182646
287500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.092547
287600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218442
287700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159999
287800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232083
287900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216043
288000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199092
288100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223249
288200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186631
288300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218168
288400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.258822
288500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203442
288600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156329
288700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210880
288800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208417
288900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264844
289000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.398227
289100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171820
289200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194758
289300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.147111
289400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178762
289500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164330
289600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.104114
289700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181065
289800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141755
289900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109735
290000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174319
290100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.119821
290200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179612
290300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148572
290400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210895
290500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172378
290600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.304435
290700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242965
290800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223537
290900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175329
291000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126146
291100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202205
291200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141582
291300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151297
291400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176404
291500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187331
291600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153235
291700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142940
291800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121806
291900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161808
292000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148554
292100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145258
292200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142678
292300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.245913
292400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.303379
292500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187218
292600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186284
292700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.281465
292800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198382
292900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167747
293000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165299
293100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.244166
293200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143731
293300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.231052
293400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212453
293500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195587
293600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183934
293700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109059
293800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155213
293900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185754
294000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173644
294100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.281822
294200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252279
294300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208281
294400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137218
294500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165868
294600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126866
294700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152030
294800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188491
294900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.290099
295000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206237
295100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228094
295200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187470
295300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227285
295400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135813
295500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207343
295600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155590
295700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173260
295800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.286865
295900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.313714
296000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.290105
296100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164534
296200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188360
296300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194855
296400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142653
296500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228655
296600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187007
296700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152160
296800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130206
296900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175222
297000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167220
297100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159741
297200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167215
297300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205032
297400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196580
297500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206809
297600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.416064
297700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.277848
297800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194556
297900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118958
298000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218886
298100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.217449
298200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140821
298300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153005
298400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174581
298500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205549
298600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153583
298700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126310
298800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167404
298900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189219
299000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174979
299100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128077
299200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145603
299300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.284482
299400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.295715
299500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.351572
299600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212619
299700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227957
299800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152917
299900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144657
300000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182224
300100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187209
300200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.042916
300300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150883
300400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138441
300500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178114
300600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122385
300700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.062697
300800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.083643
300900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.101666
301000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.258953
301100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.312446
301200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.339371
301300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.087951
301400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232007
301500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.086137
301600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.051214
301700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.111024
301800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157303
301900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.043730
302000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167927
302100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140561
302200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186029
302300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144978
302400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193501
302500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138897
302600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222873
302700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208886
302800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.321839
302900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197576
303000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183600
303100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160635
303200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.217086
303300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133873
303400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273656
303500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179512
303600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181166
303700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.149229
303800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163389
303900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136569
304000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222763
304100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185233
304200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139152
304300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.105559
304400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222239
304500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.377078
304600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.311023
304700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207562
304800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143913
304900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273231
305000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174962
305100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180801
305200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094531
305300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138632
305400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154057
305500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158578
305600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120383
305700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186769
305800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156158
305900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.265768
306000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.127393
306100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164046
306200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.270924
306300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.308985
306400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257258
306500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126983
306600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.289425
306700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.230146
306800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206731
306900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203200
307000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251954
307100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191378
307200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.275723
307300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.362594
307400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183848
307500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195780
307600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243247
307700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161889
307800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205457
307900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.335349
308000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.385267
308100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.350049
308200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175230
308300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232534
308400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208685
308500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.082409
308600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.038056
308700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246689
308800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.099718
308900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.224311
309000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169311
309100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.982202
309200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198318
309300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257922
309400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.108859
309500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141873
309600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.356186
309700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.407710
309800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176182
309900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182246
310000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168435
310100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170818
310200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137608
310300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.046752
310400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097333
310500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163233
310600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198176
310700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251909
310800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215305
310900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.248759
311000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.266165
311100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.258419
311200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.113655
311300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193002
311400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.282858
311500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.342848
311600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154872
311700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.278400
311800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186689
311900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222137
312000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164415
312100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.345417
312200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185641
312300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194206
312400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196574
312500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.314503
312600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187182
312700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.095133
312800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.076377
312900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.272755
313000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179509
313100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.366165
313200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218504
313300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.415756
313400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213977
