Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18109800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.934526
18109900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.854199
18110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.862519
18110100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.795290
18110200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.709757
18110300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.064865
18110400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.139063
18110500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.583042
18110600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407903
18110700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.349520
18110800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.070268
18110900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.596973
18111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.854718
18111100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.695936
18111200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.841735
18111300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.656869
18111400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.850893
18111500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683856
18111600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.704237
18111700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.708183
18111800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.756535
18111900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.728079
18112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.527858
18112100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.968604
18112200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.490039
18112300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.733241
18112400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.954305
18112500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.675522
18112600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.895898
18112700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.516656
18112800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.760944
18112900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.707343
18113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.340114
18113100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.335293
18113200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.086155
18113300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.612659
18113400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.749055
18113500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.660841
18113600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409890
18113700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.130802
18113800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.430821
18113900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.651660
18114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.817114
18114100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.516376
18114200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.528277
18114300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.555233
18114400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.086754
18114500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.171194
18114600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.760056
18114700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.444797
18114800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.981405
18114900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.790867
18115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.681743
18115100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.118309
18115200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.116715
18115300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.947800
18115400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.820448
18115500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.279335
18115600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.981352
18115700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.187227
18115800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.576854
18115900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.929244
18116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.494126
18116100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.882965
18116200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.717276
18116300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.386757
18116400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.432530
18116500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.546484
18116600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.156395
18116700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.135489
18116800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380032
18116900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.476527
18117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.215090
18117100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.768175
18117200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.748463
18117300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.593466
18117400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.564415
18117500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.644846
18117600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.843517
18117700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.765796
18117800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398677
18117900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.811590
18118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.607029
18118100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.910915
18118200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.613308
18118300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.839245
18118400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.655622
18118500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.574496
18118600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.485551
18118700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.957497
18118800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.862013
18118900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.713295
18119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.907944
18119100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.620067
18119200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.817309
18119300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.615544
18119400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.825363
18119500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.628590
18119600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.820526
18119700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.786589
18119800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.693394
18119900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.793736
18120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.382348
18120100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.151470
18120200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.944493
18120300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.661991
18120400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.741081
18120500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.662905
18120600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.837306
18120700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.707874
18120800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.743317
18120900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.756609
18121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.710174
18121100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.809573
18121200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.542988
18121300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.378322
18121400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.185636
18121500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.905767
18121600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.748713
18121700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.000021
18121800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.764557
18121900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.876155
18122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.274502
18122100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.604369
18122200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.276356
18122300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.802511
18122400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.511658
18122500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.989761
18122600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.970417
18122700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.136212
18122800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.436905
18122900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.772395
18123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.668694
18123100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.390397
18123200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.873767
18123300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.523255
18123400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.875531
18123500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.186655
18123600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.526047
18123700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.095623
18123800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.943334
18123900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.790792
18124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.280133
18124100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.013128
18124200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405386
18124300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.785650
18124400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.603521
18124500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.653653
18124600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.637059
18124700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.826499
18124800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.896469
18124900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.424247
18125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.101967
18125100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.584865
18125200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.554405
18125300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.820462
18125400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.071775
18125500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.450503
18125600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.634023
18125700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.820348
18125800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.932321
18125900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.638370
18126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.829921
18126100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.902250
18126200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.766676
18126300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.727052
18126400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.788675
18126500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.705317
18126600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.795425
18126700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.765372
18126800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.684450
18126900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421998
18127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.929457
18127100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.570723
18127200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.849999
18127300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.626519
18127400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.844104
18127500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.363830
18127600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.504518
18127700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.428198
18127800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.776713
18127900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.212887
18128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.795323
18128100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.392882
18128200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.953527
18128300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.616044
18128400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.877294
18128500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458238
18128600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.051332
18128700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403896
18128800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.831034
18128900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.346178
18129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.207972
18129100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.123786
18129200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.302467
18129300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.156626
18129400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.542639
18129500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.374663
18129600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.184690
18129700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.937806
18129800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.549831
18129900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.500548
18130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.578928
18130100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.786417
18130200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.200114
18130300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.314767
18130400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.081462
18130500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.673597
18130600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.158183
18130700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.977309
18130800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.867242
18130900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.683975
18131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.090649
18131100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.847510
18131200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.135578
18131300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.501077
18131400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.340404
18131500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.727145
18131600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.878994
18131700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.814489
18131800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.717735
18131900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.988326
18132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.725617
18132100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.191549
18132200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.709346
18132300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.826189
18132400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.892650
18132500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.042040
18132600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.828303
18132700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.032444
18132800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.646740
18132900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.829950
18133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.639987
18133100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.492671
18133200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.806182
18133300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.929920
18133400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.867516
18133500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.666633
18133600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.749703
18133700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.279992
18133800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.738071
18133900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.086527
18134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.866830
18134100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.723470
18134200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.743038
18134300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.594905
18134400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458740
18134500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.518115
18134600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.801217
18134700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.077737
18134800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.627656
18134900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.710780
18135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.929750
18135100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.204608
18135200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.876145
18135300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.090292
18135400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.113617
18135500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.772004
18135600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.160854
18135700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.238713
18135800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.787058
18135900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.703483
18136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.827323
18136100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.217657
18136200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.445157
18136300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.345560
18136400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.625557
18136500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.112057
18136600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.940886
18136700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.053832
18136800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.697462
18136900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.016866
18137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.553394
18137100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.044369
18137200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.626524
18137300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.609592
18137400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977669
18137500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.617095
18137600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.865508
18137700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.464886
18137800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.695840
18137900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.581195
18138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.443194
18138100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.591491
18138200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.514069
18138300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.368366
18138400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.446644
18138500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.282195
18138600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.701020
18138700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.881868
18138800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.307840
18138900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.128828
18139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.353502
18139100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.906006
18139200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.597504
18139300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.833331
18139400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095462
18139500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.151705
18139600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977852
18139700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.767665
18139800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.729244
18139900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.739127
18140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.736941
18140100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654655
18140200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.807350
18140300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.373619
18140400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.301218
18140500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.916542
18140600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.503755
18140700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.931205
18140800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.680450
18140900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.817914
18141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.663675
18141100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.828529
18141200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.587007
18141300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.041473
18141400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.530581
18141500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900510
18141600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.710142
18141700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.425455
18141800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.477581
18141900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.959523
18142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.506975
18142100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.954196
18142200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162016
18142300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.881167
18142400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.703702
18142500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.645623
18142600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.111189
18142700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.920695
18142800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900954
18142900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.586224
18143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.951944
18143100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.777161
18143200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.898798
18143300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.848554
18143400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.768215
18143500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497074
18143600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.531192
18143700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.205487
18143800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.301244
18143900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.953149
18144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.157169
18144100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.513492
18144200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.473619
18144300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.488282
18144400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.606005
18144500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.119408
18144600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.240582
18144700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.819929
18144800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.452366
18144900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.086660
18145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.780098
18145100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.011576
18145200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.651249
18145300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.465489
18145400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.017078
