Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,0.7779,0.306348,0.002724,0.000334,0.183809
11001000,0.7779,0.306348,0.002724,0.000334,0.183809
11002000,0.7779,0.306348,0.002724,0.000334,0.183809
11003000,0.7779,0.306348,0.002724,0.000334,0.183809
11004000,0.7779,0.306348,0.002724,0.000334,0.183809
11005000,0.7779,0.306348,0.002724,0.000334,0.183809
11006000,0.7779,0.306348,0.002724,0.000334,0.183809
11007000,0.7779,0.306348,0.002724,0.000334,0.183809
11008000,0.7779,0.306348,0.002724,0.000334,0.183809
11009000,0.7779,0.306348,0.002724,0.000334,0.183809
11010000,0.7779,0.306348,0.002724,0.000334,0.183809
11011000,0.7779,0.306348,0.002724,0.000334,0.183809
11012000,0.7779,0.306348,0.002724,0.000334,0.183809
11013000,0.7779,0.306348,0.002724,0.000334,0.183809
11014000,0.7779,0.306348,0.002724,0.000334,0.183809
11015000,0.7779,0.306348,0.002724,0.000334,0.183809
11016000,0.7779,0.306348,0.002724,0.000334,0.183809
11017000,0.7779,0.306348,0.002724,0.000334,0.183809
11018000,0.7779,0.306348,0.002724,0.000334,0.183809
11019000,0.7779,0.306348,0.002724,0.000334,0.183809
11020000,0.7779,0.306348,0.002724,0.000334,0.183809
11021000,0.7779,0.306348,0.002724,0.000334,0.183809
11022000,0.7779,0.306348,0.002724,0.000334,0.183809
11023000,0.7779,0.306348,0.002724,0.000334,0.183809
11024000,0.7779,0.306348,0.002724,0.000334,0.183809
11025000,0.7779,0.306348,0.002724,0.000334,0.183809
11026000,0.7779,0.306348,0.002724,0.000334,0.183809
11027000,0.7779,0.306348,0.002724,0.000334,0.183809
11028000,0.7779,0.306348,0.002724,0.000334,0.183809
11029000,0.7779,0.306348,0.002724,0.000334,0.183809
11030000,0.7779,0.306348,0.002724,0.000334,0.183809
11031000,0.7779,0.306348,0.002724,0.000334,0.183809
11032000,0.7779,0.306348,0.002724,0.000334,0.183809
11033000,0.7779,0.306348,0.002724,0.000334,0.183809
11034000,0.7779,0.306348,0.002724,0.000334,0.183809
11035000,0.7779,0.306348,0.002724,0.000334,0.183809
11036000,0.7779,0.306348,0.002724,0.000334,0.183809
11037000,0.7779,0.306348,0.002724,0.000334,0.183809
11038000,0.7779,0.306348,0.002724,0.000334,0.183809
11039000,0.7779,0.306348,0.002724,0.000334,0.183809
11040000,0.7779,0.306348,0.002724,0.000334,0.183809
11041000,0.7779,0.306348,0.002724,0.000334,0.183809
11042000,0.7779,0.306348,0.002724,0.000334,0.183809
11043000,0.7779,0.306348,0.002724,0.000334,0.183809
11044000,0.7779,0.306348,0.002724,0.000334,0.183809
11045000,0.7779,0.306348,0.002724,0.000334,0.183809
11046000,0.7779,0.306348,0.002724,0.000334,0.183809
11047000,0.7779,0.306348,0.002724,0.000334,0.183809
11048000,0.7779,0.306348,0.002724,0.000334,0.183809
11049000,0.7779,0.306348,0.002724,0.000334,0.183809
11050000,0.7779,0.306348,0.002724,0.000334,0.183809
11051000,0.7779,0.306348,0.002724,0.000334,0.183809
11052000,0.7779,0.306348,0.002724,0.000334,0.183809
11053000,0.7779,0.306348,0.002724,0.000334,0.183809
11054000,0.7779,0.306348,0.002724,0.000334,0.183809
11055000,0.7779,0.306348,0.002724,0.000334,0.183809
11056000,0.7779,0.306348,0.002724,0.000334,0.183809
11057000,0.7779,0.306348,0.002724,0.000334,0.183809
11058000,0.7779,0.306348,0.002724,0.000334,0.183809
11059000,0.7779,0.306348,0.002724,0.000334,0.183809
11060000,0.7779,0.306348,0.002724,0.000334,0.183809
11061000,0.7779,0.306348,0.002724,0.000334,0.183809
11062000,0.7779,0.306348,0.002724,0.000334,0.183809
11063000,0.7779,0.306348,0.002724,0.000334,0.183809
11064000,0.7779,0.306348,0.002724,0.000334,0.183809
11065000,0.7779,0.306348,0.002724,0.000334,0.183809
11066000,0.7779,0.306348,0.002724,0.000334,0.183809
11067000,0.7779,0.306348,0.002724,0.000334,0.183809
11068000,0.7779,0.306348,0.002724,0.000334,0.183809
11069000,0.7779,0.306348,0.002724,0.000334,0.183809
11070000,0.7779,0.306348,0.002724,0.000334,0.183809
11071000,0.7779,0.306348,0.002724,0.000334,0.183809
11072000,0.7779,0.306348,0.002724,0.000334,0.183809
11073000,0.7779,0.306348,0.002724,0.000334,0.183809
11074000,0.7779,0.306348,0.002724,0.000334,0.183809
11075000,0.7779,0.306348,0.002724,0.000334,0.183809
11076000,0.7779,0.306348,0.002724,0.000334,0.183809
11077000,0.7779,0.306348,0.002724,0.000334,0.183809
11078000,0.7779,0.306348,0.002724,0.000334,0.183809
11079000,0.7779,0.306348,0.002724,0.000334,0.183809
11080000,0.7779,0.306348,0.002724,0.000334,0.183809
11081000,0.7779,0.306348,0.002724,0.000334,0.183809
11082000,0.7779,0.306348,0.002724,0.000334,0.183809
11083000,0.7779,0.306348,0.002724,0.000334,0.183809
11084000,0.7779,0.306348,0.002724,0.000334,0.183809
11085000,0.7779,0.306348,0.002724,0.000334,0.183809
11086000,0.7779,0.306348,0.002724,0.000334,0.183809
11087000,0.7779,0.306348,0.002724,0.000334,0.183809
11088000,0.7779,0.306348,0.002724,0.000334,0.183809
11089000,0.7779,0.306348,0.002724,0.000334,0.183809
11090000,0.7779,0.306348,0.002724,0.000334,0.183809
11091000,0.7779,0.306348,0.002724,0.000334,0.183809
11092000,0.7779,0.306348,0.002724,0.000334,0.183809
11093000,0.7779,0.306348,0.002724,0.000334,0.183809
11094000,0.7779,0.306348,0.002724,0.000334,0.183809
11095000,0.7779,0.306348,0.002724,0.000334,0.183809
11096000,0.7779,0.306348,0.002724,0.000334,0.183809
11097000,0.7779,0.306348,0.002724,0.000334,0.183809
11098000,0.7779,0.306348,0.002724,0.000334,0.183809
11099000,0.7779,0.306348,0.002724,0.000334,0.183809
11100000,0.7779,0.306348,0.002724,0.000334,0.183809
11101000,0.7779,0.306348,0.002724,0.000334,0.183809
11102000,0.7779,0.306348,0.002724,0.000334,0.183809
11103000,0.7779,0.306348,0.002724,0.000334,0.183809
