Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.2191,0.065854,0.000377,0.000034,0.067292
2001000,0.2191,0.065854,0.000377,0.000034,0.067827
2002000,0.2191,0.065854,0.000377,0.000034,0.066791
2003000,0.2191,0.065854,0.000377,0.000034,0.070459
2004000,0.2191,0.065854,0.000377,0.000034,0.067989
2005000,0.2191,0.065854,0.000377,0.000034,0.068843
2006000,0.2191,0.065854,0.000377,0.000034,0.067133
2007000,0.2191,0.065854,0.000377,0.000034,0.069968
2008000,0.2191,0.065854,0.000377,0.000034,0.068165
2009000,0.2191,0.065854,0.000377,0.000034,0.068369
2010000,0.2191,0.065854,0.000377,0.000034,0.067766
2011000,0.2191,0.065854,0.000377,0.000034,0.069308
2012000,0.2191,0.065854,0.000377,0.000034,0.067134
2013000,0.2191,0.065854,0.000377,0.000034,0.066997
2014000,0.2191,0.065854,0.000377,0.000034,0.069592
2015000,0.2191,0.065854,0.000377,0.000034,0.068385
2016000,0.2191,0.065854,0.000377,0.000034,0.067810
2017000,0.2191,0.065854,0.000377,0.000034,0.068152
2018000,0.2191,0.065854,0.000377,0.000034,0.069339
2019000,0.2191,0.065854,0.000377,0.000034,0.068852
2020000,0.2191,0.065854,0.000377,0.000034,0.067728
2021000,0.2191,0.065854,0.000377,0.000034,0.068113
2022000,0.2191,0.065854,0.000377,0.000034,0.069434
2023000,0.2191,0.065854,0.000377,0.000034,0.068750
2024000,0.2191,0.065854,0.000377,0.000034,0.066853
2025000,0.2191,0.065854,0.000377,0.000034,0.067658
2026000,0.2191,0.065854,0.000377,0.000034,0.069291
2027000,0.2191,0.065854,0.000377,0.000034,0.068765
2028000,0.2191,0.065854,0.000377,0.000034,0.066826
2029000,0.2191,0.065854,0.000377,0.000034,0.068870
2030000,0.2191,0.065854,0.000377,0.000034,0.069265
2031000,0.2191,0.065854,0.000377,0.000034,0.067936
2032000,0.2191,0.065854,0.000377,0.000034,0.068465
2033000,0.2191,0.065854,0.000377,0.000034,0.067219
2034000,0.2191,0.065854,0.000377,0.000034,0.066046
2035000,0.2191,0.065854,0.000377,0.000034,0.067387
2036000,0.2191,0.065854,0.000377,0.000034,0.070042
2037000,0.2191,0.065854,0.000377,0.000034,0.068007
2038000,0.2191,0.065854,0.000377,0.000034,0.067054
2039000,0.2191,0.065854,0.000377,0.000034,0.068773
2040000,0.2191,0.065854,0.000377,0.000034,0.070481
2041000,0.2191,0.065854,0.000377,0.000034,0.068089
2042000,0.2191,0.065854,0.000377,0.000034,0.067522
2043000,0.2191,0.065854,0.000377,0.000034,0.068384
2044000,0.2191,0.065854,0.000377,0.000034,0.069470
2045000,0.2191,0.065854,0.000377,0.000034,0.068600
2046000,0.2191,0.065854,0.000377,0.000034,0.067551
2047000,0.2191,0.065854,0.000377,0.000034,0.068602
2048000,0.2191,0.065854,0.000377,0.000034,0.069950
2049000,0.2191,0.065854,0.000377,0.000034,0.067751
2050000,0.2191,0.065854,0.000377,0.000034,0.067319
2051000,0.2191,0.065854,0.000377,0.000034,0.068626
2052000,0.2191,0.065854,0.000377,0.000034,0.069641
2053000,0.2191,0.065854,0.000377,0.000034,0.067333
2054000,0.2191,0.065854,0.000377,0.000034,0.068964
2055000,0.2191,0.065854,0.000377,0.000034,0.068289
2056000,0.2191,0.065854,0.000377,0.000034,0.068624
2057000,0.2191,0.065854,0.000377,0.000034,0.067606
2058000,0.2191,0.065854,0.000377,0.000034,0.067587
2059000,0.2191,0.065854,0.000377,0.000034,0.069142
2060000,0.2191,0.065854,0.000377,0.000034,0.066681
2061000,0.2191,0.065854,0.000377,0.000034,0.068863
2062000,0.2191,0.065854,0.000377,0.000034,0.069523
2063000,0.2191,0.065854,0.000377,0.000034,0.067936
2064000,0.2191,0.065854,0.000377,0.000034,0.068044
2065000,0.2191,0.065854,0.000377,0.000034,0.068982
2066000,0.2191,0.065854,0.000377,0.000034,0.068646
2067000,0.2191,0.065854,0.000377,0.000034,0.069307
2068000,0.2191,0.065854,0.000377,0.000034,0.068351
2069000,0.2191,0.065854,0.000377,0.000034,0.068365
2070000,0.2191,0.065854,0.000377,0.000034,0.069002
2071000,0.2191,0.065854,0.000377,0.000034,0.069679
2072000,0.2191,0.065854,0.000377,0.000034,0.068034
2073000,0.2191,0.065854,0.000377,0.000034,0.067729
2074000,0.2191,0.065854,0.000377,0.000034,0.069319
2075000,0.2191,0.065854,0.000377,0.000034,0.069679
2076000,0.2191,0.065854,0.000377,0.000034,0.068361
2077000,0.2191,0.065854,0.000377,0.000034,0.068067
2078000,0.2191,0.065854,0.000377,0.000034,0.068654
2079000,0.2191,0.065854,0.000377,0.000034,0.069679
2080000,0.2191,0.065854,0.000377,0.000034,0.069016
2081000,0.2191,0.065854,0.000377,0.000034,0.067702
2082000,0.2191,0.065854,0.000377,0.000034,0.066289
2083000,0.2191,0.065854,0.000377,0.000034,0.066884
2084000,0.2191,0.065854,0.000377,0.000034,0.066587
2085000,0.2191,0.065854,0.000377,0.000034,0.067614
2086000,0.2191,0.065854,0.000377,0.000034,0.067412
2087000,0.2191,0.065854,0.000377,0.000034,0.068655
2088000,0.2191,0.065854,0.000377,0.000034,0.069364
2089000,0.2191,0.065854,0.000377,0.000034,0.069661
2090000,0.2191,0.065854,0.000377,0.000034,0.067737
2091000,0.2191,0.065854,0.000377,0.000034,0.068005
2092000,0.2191,0.065854,0.000377,0.000034,0.069992
2093000,0.2191,0.065854,0.000377,0.000034,0.069038
2094000,0.2191,0.065854,0.000377,0.000034,0.067751
2095000,0.2191,0.065854,0.000377,0.000034,0.067988
2096000,0.2191,0.065854,0.000377,0.000034,0.070318
2097000,0.2191,0.065854,0.000377,0.000034,0.068704
2098000,0.2191,0.065854,0.000377,0.000034,0.068082
2099000,0.2191,0.065854,0.000377,0.000034,0.067990
2100000,0.2191,0.065854,0.000377,0.000034,0.069985
2101000,0.2191,0.065854,0.000377,0.000034,0.068704
2102000,0.2191,0.065854,0.000377,0.000034,0.068088
2103000,0.2191,0.065854,0.000377,0.000034,0.067992
2104000,0.2191,0.065854,0.000377,0.000034,0.069655
2105000,0.2191,0.065854,0.000377,0.000034,0.069039
2106000,0.2191,0.065854,0.000377,0.000034,0.068074
2107000,0.2191,0.065854,0.000377,0.000034,0.068002
2108000,0.2191,0.065854,0.000377,0.000034,0.069650
2109000,0.2191,0.065854,0.000377,0.000034,0.069035
2110000,0.2191,0.065854,0.000377,0.000034,0.068074
2111000,0.2191,0.065854,0.000377,0.000034,0.068349
2112000,0.2191,0.065854,0.000377,0.000034,0.069625
2113000,0.2191,0.065854,0.000377,0.000034,0.069354
2114000,0.2191,0.065854,0.000377,0.000034,0.067440
2115000,0.2191,0.065854,0.000377,0.000034,0.068991
2116000,0.2191,0.065854,0.000377,0.000034,0.069296
2117000,0.2191,0.065854,0.000377,0.000034,0.068727
2118000,0.2191,0.065854,0.000377,0.000034,0.068387
2119000,0.2191,0.065854,0.000377,0.000034,0.068671
2120000,0.2191,0.065854,0.000377,0.000034,0.068991
2121000,0.2191,0.065854,0.000377,0.000034,0.068726
2122000,0.2191,0.065854,0.000377,0.000034,0.069335
2123000,0.2191,0.065854,0.000377,0.000034,0.067709
2124000,0.2191,0.065854,0.000377,0.000034,0.069006
2125000,0.2191,0.065854,0.000377,0.000034,0.068711
2126000,0.2191,0.065854,0.000377,0.000034,0.069334
2127000,0.2191,0.065854,0.000377,0.000034,0.067711
2128000,0.2191,0.065854,0.000377,0.000034,0.069010
2129000,0.2191,0.065854,0.000377,0.000034,0.069032
2130000,0.2191,0.065854,0.000377,0.000034,0.068696
2131000,0.2191,0.065854,0.000377,0.000034,0.068348
2132000,0.2191,0.065854,0.000377,0.000034,0.069002
2133000,0.2191,0.065854,0.000377,0.000034,0.069362
2134000,0.2191,0.065854,0.000377,0.000034,0.068368
2135000,0.2191,0.065854,0.000377,0.000034,0.068349
2136000,0.2191,0.065854,0.000377,0.000034,0.068690
2137000,0.2191,0.065854,0.000377,0.000034,0.069354
2138000,0.2191,0.065854,0.000377,0.000034,0.068698
2139000,0.2191,0.065854,0.000377,0.000034,0.068019
2140000,0.2191,0.065854,0.000377,0.000034,0.068704
2141000,0.2191,0.065854,0.000377,0.000034,0.069671
2142000,0.2191,0.065854,0.000377,0.000034,0.069330
2143000,0.2191,0.065854,0.000377,0.000034,0.067068
2144000,0.2191,0.065854,0.000377,0.000034,0.069022
2145000,0.2191,0.065854,0.000377,0.000034,0.069339
2146000,0.2191,0.065854,0.000377,0.000034,0.069331
2147000,0.2191,0.065854,0.000377,0.000034,0.067727
2148000,0.2191,0.065854,0.000377,0.000034,0.068362
2149000,0.2191,0.065854,0.000377,0.000034,0.069341
2150000,0.2191,0.065854,0.000377,0.000034,0.069677
2151000,0.2191,0.065854,0.000377,0.000034,0.067699
2152000,0.2191,0.065854,0.000377,0.000034,0.068047
2153000,0.2191,0.065854,0.000377,0.000034,0.069977
2154000,0.2191,0.065854,0.000377,0.000034,0.068720
2155000,0.2191,0.065854,0.000377,0.000034,0.068040
2156000,0.2191,0.065854,0.000377,0.000034,0.068023
2157000,0.2191,0.065854,0.000377,0.000034,0.070312
2158000,0.2191,0.065854,0.000377,0.000034,0.068386
2159000,0.2191,0.065854,0.000377,0.000034,0.068386
2160000,0.2191,0.065854,0.000377,0.000034,0.068335
2161000,0.2191,0.065854,0.000377,0.000034,0.069653
2162000,0.2191,0.065854,0.000377,0.000034,0.068392
2163000,0.2191,0.065854,0.000377,0.000034,0.068390
2164000,0.2191,0.065854,0.000377,0.000034,0.068332
2165000,0.2191,0.065854,0.000377,0.000034,0.072723
2166000,0.2191,0.065854,0.000377,0.000034,0.041639
2167000,0.2191,0.065854,0.000377,0.000034,0.039512
2168000,0.2191,0.065854,0.000377,0.000034,0.039512
2169000,0.2191,0.065854,0.000377,0.000034,0.039512
2170000,0.2191,0.065854,0.000377,0.000034,0.039512
2171000,0.2191,0.065854,0.000377,0.000034,0.188556
2172000,0.2191,0.065854,0.000377,0.000034,0.236916
2173000,0.2191,0.065854,0.000377,0.000034,0.386312
2174000,0.2191,0.065854,0.000377,0.000034,0.533763
2175000,0.2191,0.065854,0.000377,0.000034,0.555512
2176000,0.2191,0.065854,0.000377,0.000034,0.596543
2177000,0.2191,0.065854,0.000377,0.000034,0.591471
2178000,0.2191,0.065854,0.000377,0.000034,0.569070
2179000,0.2191,0.065854,0.000377,0.000034,0.511007
2180000,0.2191,0.065854,0.000377,0.000034,0.558437
2181000,0.2191,0.065854,0.000377,0.000034,0.534253
2182000,0.2191,0.065854,0.000377,0.000034,0.489258
2183000,0.2191,0.065854,0.000377,0.000034,0.549161
2184000,0.2191,0.065854,0.000377,0.000034,0.547888
2185000,0.2191,0.065854,0.000377,0.000034,0.519346
2186000,0.2191,0.065854,0.000377,0.000034,0.648070
2187000,0.2191,0.065854,0.000377,0.000034,0.535000
2188000,0.2191,0.065854,0.000377,0.000034,0.541858
2189000,0.2191,0.065854,0.000377,0.000034,0.574175
2190000,0.2191,0.065854,0.000377,0.000034,0.526127
2191000,0.2191,0.065854,0.000377,0.000034,0.526178
2192000,0.2191,0.065854,0.000377,0.000034,0.670456
