Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,0.2191,0.065854,0.000377,0.000034,0.041041
21001000,0.2191,0.065854,0.000377,0.000034,0.041105
21002000,0.2191,0.065854,0.000377,0.000034,0.040315
21003000,0.2191,0.065854,0.000377,0.000034,0.040609
21004000,0.2191,0.065854,0.000377,0.000034,0.041105
21005000,0.2191,0.065854,0.000377,0.000034,0.040746
21006000,0.2191,0.065854,0.000377,0.000034,0.040395
21007000,0.2191,0.065854,0.000377,0.000034,0.041041
21008000,0.2191,0.065854,0.000377,0.000034,0.041025
21009000,0.2191,0.065854,0.000377,0.000034,0.040395
21010000,0.2191,0.065854,0.000377,0.000034,0.040609
21011000,0.2191,0.065854,0.000377,0.000034,0.041105
21012000,0.2191,0.065854,0.000377,0.000034,0.040746
21013000,0.2191,0.065854,0.000377,0.000034,0.040395
21014000,0.2191,0.065854,0.000377,0.000034,0.041041
21015000,0.2191,0.065854,0.000377,0.000034,0.041025
21016000,0.2191,0.065854,0.000377,0.000034,0.040395
21017000,0.2191,0.065854,0.000377,0.000034,0.040609
21018000,0.2191,0.065854,0.000377,0.000034,0.041105
21019000,0.2191,0.065854,0.000377,0.000034,0.040746
21020000,0.2191,0.065854,0.000377,0.000034,0.040395
21021000,0.2191,0.065854,0.000377,0.000034,0.041041
21022000,0.2191,0.065854,0.000377,0.000034,0.041025
21023000,0.2191,0.065854,0.000377,0.000034,0.040251
21024000,0.2191,0.065854,0.000377,0.000034,0.040753
21025000,0.2191,0.065854,0.000377,0.000034,0.041105
21026000,0.2191,0.065854,0.000377,0.000034,0.040746
21027000,0.2191,0.065854,0.000377,0.000034,0.040251
21028000,0.2191,0.065854,0.000377,0.000034,0.041033
21029000,0.2191,0.065854,0.000377,0.000034,0.041177
21030000,0.2191,0.065854,0.000377,0.000034,0.040251
21031000,0.2191,0.065854,0.000377,0.000034,0.040753
21032000,0.2191,0.065854,0.000377,0.000034,0.041105
21033000,0.2191,0.065854,0.000377,0.000034,0.040674
21034000,0.2191,0.065854,0.000377,0.000034,0.040323
21035000,0.2191,0.065854,0.000377,0.000034,0.041033
21036000,0.2191,0.065854,0.000377,0.000034,0.041033
21037000,0.2191,0.065854,0.000377,0.000034,0.040395
21038000,0.2191,0.065854,0.000377,0.000034,0.040753
21039000,0.2191,0.065854,0.000377,0.000034,0.041105
21040000,0.2191,0.065854,0.000377,0.000034,0.040602
21041000,0.2191,0.065854,0.000377,0.000034,0.040395
21042000,0.2191,0.065854,0.000377,0.000034,0.041033
21043000,0.2191,0.065854,0.000377,0.000034,0.041033
21044000,0.2191,0.065854,0.000377,0.000034,0.040395
21045000,0.2191,0.065854,0.000377,0.000034,0.040753
21046000,0.2191,0.065854,0.000377,0.000034,0.041105
21047000,0.2191,0.065854,0.000377,0.000034,0.040602
21048000,0.2191,0.065854,0.000377,0.000034,0.040395
21049000,0.2191,0.065854,0.000377,0.000034,0.041033
21050000,0.2191,0.065854,0.000377,0.000034,0.041033
21051000,0.2191,0.065854,0.000377,0.000034,0.040395
21052000,0.2191,0.065854,0.000377,0.000034,0.040753
21053000,0.2191,0.065854,0.000377,0.000034,0.041105
21054000,0.2191,0.065854,0.000377,0.000034,0.040602
21055000,0.2191,0.065854,0.000377,0.000034,0.040395
21056000,0.2191,0.065854,0.000377,0.000034,0.041033
21057000,0.2191,0.065854,0.000377,0.000034,0.041033
21058000,0.2191,0.065854,0.000377,0.000034,0.040395
21059000,0.2191,0.065854,0.000377,0.000034,0.040753
21060000,0.2191,0.065854,0.000377,0.000034,0.041105
21061000,0.2191,0.065854,0.000377,0.000034,0.040602
21062000,0.2191,0.065854,0.000377,0.000034,0.040395
21063000,0.2191,0.065854,0.000377,0.000034,0.041033
21064000,0.2191,0.065854,0.000377,0.000034,0.041039
21065000,0.2191,0.065854,0.000377,0.000034,0.040323
21066000,0.2191,0.065854,0.000377,0.000034,0.040825
21067000,0.2191,0.065854,0.000377,0.000034,0.041105
21068000,0.2191,0.065854,0.000377,0.000034,0.040602
21069000,0.2191,0.065854,0.000377,0.000034,0.040323
21070000,0.2191,0.065854,0.000377,0.000034,0.041105
21071000,0.2191,0.065854,0.000377,0.000034,0.040961
21072000,0.2191,0.065854,0.000377,0.000034,0.040395
21073000,0.2191,0.065854,0.000377,0.000034,0.040825
21074000,0.2191,0.065854,0.000377,0.000034,0.041105
21075000,0.2191,0.065854,0.000377,0.000034,0.040530
21076000,0.2191,0.065854,0.000377,0.000034,0.040395
21077000,0.2191,0.065854,0.000377,0.000034,0.041104
21078000,0.2191,0.065854,0.000377,0.000034,0.040962
21079000,0.2191,0.065854,0.000377,0.000034,0.040395
21080000,0.2191,0.065854,0.000377,0.000034,0.040825
21081000,0.2191,0.065854,0.000377,0.000034,0.041105
21082000,0.2191,0.065854,0.000377,0.000034,0.040530
21083000,0.2191,0.065854,0.000377,0.000034,0.040395
21084000,0.2191,0.065854,0.000377,0.000034,0.041104
21085000,0.2191,0.065854,0.000377,0.000034,0.040962
21086000,0.2191,0.065854,0.000377,0.000034,0.040329
21087000,0.2191,0.065854,0.000377,0.000034,0.040897
21088000,0.2191,0.065854,0.000377,0.000034,0.041105
21089000,0.2191,0.065854,0.000377,0.000034,0.040530
21090000,0.2191,0.065854,0.000377,0.000034,0.040395
21091000,0.2191,0.065854,0.000377,0.000034,0.041104
21092000,0.2191,0.065854,0.000377,0.000034,0.040968
21093000,0.2191,0.065854,0.000377,0.000034,0.040251
21094000,0.2191,0.065854,0.000377,0.000034,0.040969
21095000,0.2191,0.065854,0.000377,0.000034,0.041105
21096000,0.2191,0.065854,0.000377,0.000034,0.040530
21097000,0.2191,0.065854,0.000377,0.000034,0.040395
21098000,0.2191,0.065854,0.000377,0.000034,0.041104
21099000,0.2191,0.065854,0.000377,0.000034,0.040818
21100000,0.2191,0.065854,0.000377,0.000034,0.040395
21101000,0.2191,0.065854,0.000377,0.000034,0.040969
21102000,0.2191,0.065854,0.000377,0.000034,0.041105
21103000,0.2191,0.065854,0.000377,0.000034,0.040393
21104000,0.2191,0.065854,0.000377,0.000034,0.040537
21105000,0.2191,0.065854,0.000377,0.000034,0.041105
21106000,0.2191,0.065854,0.000377,0.000034,0.040818
21107000,0.2191,0.065854,0.000377,0.000034,0.040395
21108000,0.2191,0.065854,0.000377,0.000034,0.040969
21109000,0.2191,0.065854,0.000377,0.000034,0.041105
21110000,0.2191,0.065854,0.000377,0.000034,0.040387
21111000,0.2191,0.065854,0.000377,0.000034,0.040537
21112000,0.2191,0.065854,0.000377,0.000034,0.041105
21113000,0.2191,0.065854,0.000377,0.000034,0.040818
21114000,0.2191,0.065854,0.000377,0.000034,0.040395
21115000,0.2191,0.065854,0.000377,0.000034,0.040969
21116000,0.2191,0.065854,0.000377,0.000034,0.041105
21117000,0.2191,0.065854,0.000377,0.000034,0.040387
21118000,0.2191,0.065854,0.000377,0.000034,0.040537
21119000,0.2191,0.065854,0.000377,0.000034,0.041105
21120000,0.2191,0.065854,0.000377,0.000034,0.040818
21121000,0.2191,0.065854,0.000377,0.000034,0.040395
21122000,0.2191,0.065854,0.000377,0.000034,0.040969
