Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10108000,23.8212,1.028147,0.538949,0.086720,8.254301
10109000,23.8212,1.028147,0.538949,0.086720,8.245082
10110000,23.8212,1.028147,0.538949,0.086720,8.228829
10111000,23.8212,1.028147,0.538949,0.086720,8.249530
10112000,23.8212,1.028147,0.538949,0.086720,8.253920
10113000,23.8212,1.028147,0.538949,0.086720,8.228983
10114000,23.8212,1.028147,0.538949,0.086720,8.235911
10115000,23.8212,1.028147,0.538949,0.086720,8.254301
10116000,23.8212,1.028147,0.538949,0.086720,8.244248
10117000,23.8212,1.028147,0.538949,0.086720,8.226930
10118000,23.8212,1.028147,0.538949,0.086720,8.252263
10119000,23.8212,1.028147,0.538949,0.086720,8.253805
10120000,23.8212,1.028147,0.538949,0.086720,8.227535
10121000,23.8212,1.028147,0.538949,0.086720,8.237474
10122000,23.8212,1.028147,0.538949,0.086720,8.254301
10123000,23.8212,1.028147,0.538949,0.086720,8.242492
10124000,23.8212,1.028147,0.538949,0.086720,8.227362
10125000,23.8212,1.028147,0.538949,0.086720,8.252563
10126000,23.8212,1.028147,0.538949,0.086720,8.252563
10127000,23.8212,1.028147,0.538949,0.086720,8.229799
10128000,23.8212,1.028147,0.538949,0.086720,8.237474
10129000,23.8212,1.028147,0.538949,0.086720,8.254301
10130000,23.8212,1.028147,0.538949,0.086720,8.240056
10131000,23.8212,1.028147,0.538949,0.086720,8.229799
10132000,23.8212,1.028147,0.538949,0.086720,8.252563
10133000,23.8212,1.028147,0.538949,0.086720,8.252563
10134000,23.8212,1.028147,0.538949,0.086720,8.229799
10135000,23.8212,1.028147,0.538949,0.086720,8.237474
10136000,23.8212,1.028147,0.538949,0.086720,8.254301
10137000,23.8212,1.028147,0.538949,0.086720,8.240056
10138000,23.8212,1.028147,0.538949,0.086720,8.229799
10139000,23.8212,1.028147,0.538949,0.086720,8.252563
10140000,23.8212,1.028147,0.538949,0.086720,8.252563
10141000,23.8212,1.028147,0.538949,0.086720,8.228552
10142000,23.8212,1.028147,0.538949,0.086720,8.238721
10143000,23.8212,1.028147,0.538949,0.086720,8.254301
10144000,23.8212,1.028147,0.538949,0.086720,8.240056
10145000,23.8212,1.028147,0.538949,0.086720,8.228552
10146000,23.8212,1.028147,0.538949,0.086720,8.252563
10147000,23.8212,1.028147,0.538949,0.086720,8.252851
10148000,23.8212,1.028147,0.538949,0.086720,8.229028
10149000,23.8212,1.028147,0.538949,0.086720,8.239205
10150000,23.8212,1.028147,0.538949,0.086720,8.254301
10151000,23.8212,1.028147,0.538949,0.086720,8.238966
10152000,23.8212,1.028147,0.538949,0.086720,8.229159
10153000,23.8212,1.028147,0.538949,0.086720,8.252563
10154000,23.8212,1.028147,0.538949,0.086720,8.252657
10155000,23.8212,1.028147,0.538949,0.086720,8.227306
10156000,23.8212,1.028147,0.538949,0.086720,8.241604
10157000,23.8212,1.028147,0.538949,0.086720,8.254301
10158000,23.8212,1.028147,0.538949,0.086720,8.238325
10159000,23.8212,1.028147,0.538949,0.086720,8.227399
10160000,23.8212,1.028147,0.538949,0.086720,8.253089
10161000,23.8212,1.028147,0.538949,0.086720,8.252037
10162000,23.8212,1.028147,0.538949,0.086720,8.229799
10163000,23.8212,1.028147,0.538949,0.086720,8.241604
10164000,23.8212,1.028147,0.538949,0.086720,8.254301
10165000,23.8212,1.028147,0.538949,0.086720,8.235926
10166000,23.8212,1.028147,0.538949,0.086720,8.229799
10167000,23.8212,1.028147,0.538949,0.086720,8.253089
10168000,23.8212,1.028147,0.538949,0.086720,8.252037
10169000,23.8212,1.028147,0.538949,0.086720,8.229799
10170000,23.8212,1.028147,0.538949,0.086720,8.241604
10171000,23.8212,1.028147,0.538949,0.086720,8.254301
10172000,23.8212,1.028147,0.538949,0.086720,8.235926
10173000,23.8212,1.028147,0.538949,0.086720,8.229799
10174000,23.8212,1.028147,0.538949,0.086720,8.253089
10175000,23.8212,1.028147,0.538949,0.086720,8.252037
10176000,23.8212,1.028147,0.538949,0.086720,8.229684
10177000,23.8212,1.028147,0.538949,0.086720,8.241719
10178000,23.8212,1.028147,0.538949,0.086720,8.254301
10179000,23.8212,1.028147,0.538949,0.086720,8.235926
10180000,23.8212,1.028147,0.538949,0.086720,8.229202
10181000,23.8212,1.028147,0.538949,0.086720,8.253687
10182000,23.8212,1.028147,0.538949,0.086720,8.251923
10183000,23.8212,1.028147,0.538949,0.086720,8.227535
10184000,23.8212,1.028147,0.538949,0.086720,8.243983
10185000,23.8212,1.028147,0.538949,0.086720,8.254301
10186000,23.8212,1.028147,0.538949,0.086720,8.235811
10187000,23.8212,1.028147,0.538949,0.086720,8.228701
10188000,23.8212,1.028147,0.538949,0.086720,8.254301
10189000,23.8212,1.028147,0.538949,0.086720,8.249659
10190000,23.8212,1.028147,0.538949,0.086720,8.229799
10191000,23.8212,1.028147,0.538949,0.086720,8.243983
10192000,23.8212,1.028147,0.538949,0.086720,8.254301
10193000,23.8212,1.028147,0.538949,0.086720,8.233547
10194000,23.8212,1.028147,0.538949,0.086720,8.230966
10195000,23.8212,1.028147,0.538949,0.086720,8.254301
10196000,23.8212,1.028147,0.538949,0.086720,8.249659
10197000,23.8212,1.028147,0.538949,0.086720,8.229799
10198000,23.8212,1.028147,0.538949,0.086720,8.243983
10199000,23.8212,1.028147,0.538949,0.086720,8.254301
10200000,23.8212,1.028147,0.538949,0.086720,8.233547
10201000,23.8212,1.028147,0.538949,0.086720,8.230966
10202000,23.8212,1.028147,0.538949,0.086720,8.254301
10203000,23.8212,1.028147,0.538949,0.086720,8.249659
10204000,23.8212,1.028147,0.538949,0.086720,8.228709
10205000,23.8212,1.028147,0.538949,0.086720,8.245073
10206000,23.8212,1.028147,0.538949,0.086720,8.254301
10207000,23.8212,1.028147,0.538949,0.086720,8.233547
10208000,23.8212,1.028147,0.538949,0.086720,8.230966
10209000,23.8212,1.028147,0.538949,0.086720,8.254301
10210000,23.8212,1.028147,0.538949,0.086720,8.249659
10211000,23.8212,1.028147,0.538949,0.086720,8.228069
10212000,23.8212,1.028147,0.538949,0.086720,8.245713
10213000,23.8212,1.028147,0.538949,0.086720,8.254301
10214000,23.8212,1.028147,0.538949,0.086720,8.233122
10215000,23.8212,1.028147,0.538949,0.086720,8.231391
10216000,23.8212,1.028147,0.538949,0.086720,8.254301
10217000,23.8212,1.028147,0.538949,0.086720,8.248261
10218000,23.8212,1.028147,0.538949,0.086720,8.227066
10219000,23.8212,1.028147,0.538949,0.086720,8.248113
10220000,23.8212,1.028147,0.538949,0.086720,8.254301
10221000,23.8212,1.028147,0.538949,0.086720,8.232041
10222000,23.8212,1.028147,0.538949,0.086720,8.232472
10223000,23.8212,1.028147,0.538949,0.086720,8.254301
10224000,23.8212,1.028147,0.538949,0.086720,8.246342
10225000,23.8212,1.028147,0.538949,0.086720,8.228986
10226000,23.8212,1.028147,0.538949,0.086720,8.248113
10227000,23.8212,1.028147,0.538949,0.086720,8.254301
10228000,23.8212,1.028147,0.538949,0.086720,8.230100
10229000,23.8212,1.028147,0.538949,0.086720,8.234413
10230000,23.8212,1.028147,0.538949,0.086720,8.254301
10231000,23.8212,1.028147,0.538949,0.086720,8.245529
10232000,23.8212,1.028147,0.538949,0.086720,8.229799
10233000,23.8212,1.028147,0.538949,0.086720,8.248113
10234000,23.8212,1.028147,0.538949,0.086720,8.254301
10235000,23.8212,1.028147,0.538949,0.086720,8.229417
10236000,23.8212,1.028147,0.538949,0.086720,8.235096
10237000,23.8212,1.028147,0.538949,0.086720,8.254301
10238000,23.8212,1.028147,0.538949,0.086720,8.245529
10239000,23.8212,1.028147,0.538949,0.086720,8.229799
10240000,23.8212,1.028147,0.538949,0.086720,8.248113
10241000,23.8212,1.028147,0.538949,0.086720,8.253920
10242000,23.8212,1.028147,0.538949,0.086720,8.229799
10243000,23.8212,1.028147,0.538949,0.086720,8.235096
10244000,23.8212,1.028147,0.538949,0.086720,8.254301
10245000,23.8212,1.028147,0.538949,0.086720,8.245529
10246000,23.8212,1.028147,0.538949,0.086720,8.228915
10247000,23.8212,1.028147,0.538949,0.086720,8.248997
10248000,23.8212,1.028147,0.538949,0.086720,8.253920
10249000,23.8212,1.028147,0.538949,0.086720,8.229684
10250000,23.8212,1.028147,0.538949,0.086720,8.235210
10251000,23.8212,1.028147,0.538949,0.086720,8.254301
10252000,23.8212,1.028147,0.538949,0.086720,8.244795
10253000,23.8212,1.028147,0.538949,0.086720,8.228757
10254000,23.8212,1.028147,0.538949,0.086720,8.249889
10255000,23.8212,1.028147,0.538949,0.086720,8.253920
10256000,23.8212,1.028147,0.538949,0.086720,8.227420
10257000,23.8212,1.028147,0.538949,0.086720,8.237474
10258000,23.8212,1.028147,0.538949,0.086720,8.254301
10259000,23.8212,1.028147,0.538949,0.086720,8.243997
10260000,23.8212,1.028147,0.538949,0.086720,8.225858
10261000,23.8212,1.028147,0.538949,0.086720,8.252563
10262000,23.8212,1.028147,0.538949,0.086720,8.253887
10263000,23.8212,1.028147,0.538949,0.086720,8.228476
10264000,23.8212,1.028147,0.538949,0.086720,8.237474
10265000,23.8212,1.028147,0.538949,0.086720,8.254301
10266000,23.8212,1.028147,0.538949,0.086720,8.240675
10267000,23.8212,1.028147,0.538949,0.086720,8.229180
10268000,23.8212,1.028147,0.538949,0.086720,8.252563
10269000,23.8212,1.028147,0.538949,0.086720,8.252563
10270000,23.8212,1.028147,0.538949,0.086720,8.229799
10271000,23.8212,1.028147,0.538949,0.086720,8.237474
10272000,23.8212,1.028147,0.538949,0.086720,8.254301
10273000,23.8212,1.028147,0.538949,0.086720,8.240056
10274000,23.8212,1.028147,0.538949,0.086720,8.229799
10275000,23.8212,1.028147,0.538949,0.086720,8.252563
10276000,23.8212,1.028147,0.538949,0.086720,8.252563
10277000,23.8212,1.028147,0.538949,0.086720,8.229799
10278000,23.8212,1.028147,0.538949,0.086720,8.237474
10279000,23.8212,1.028147,0.538949,0.086720,8.254301
10280000,23.8212,1.028147,0.538949,0.086720,8.240056
10281000,23.8212,1.028147,0.538949,0.086720,8.229799
10282000,23.8212,1.028147,0.538949,0.086720,8.252563
10283000,23.8212,1.028147,0.538949,0.086720,8.252563
10284000,23.8212,1.028147,0.538949,0.086720,8.228552
10285000,23.8212,1.028147,0.538949,0.086720,8.238721
10286000,23.8212,1.028147,0.538949,0.086720,8.254301
10287000,23.8212,1.028147,0.538949,0.086720,8.240056
10288000,23.8212,1.028147,0.538949,0.086720,8.228402
10289000,23.8212,1.028147,0.538949,0.086720,8.252714
10290000,23.8212,1.028147,0.538949,0.086720,8.252563
10291000,23.8212,1.028147,0.538949,0.086720,8.228154
10292000,23.8212,1.028147,0.538949,0.086720,8.240366
10293000,23.8212,1.028147,0.538949,0.086720,8.254301
10294000,23.8212,1.028147,0.538949,0.086720,8.238809
10295000,23.8212,1.028147,0.538949,0.086720,8.227729
10296000,23.8212,1.028147,0.538949,0.086720,8.254150
10297000,23.8212,1.028147,0.538949,0.086720,8.252563
10298000,23.8212,1.028147,0.538949,0.086720,8.227399
10299000,23.8212,1.028147,0.538949,0.086720,8.241604
10300000,23.8212,1.028147,0.538949,0.086720,8.254301
10301000,23.8212,1.028147,0.538949,0.086720,8.238325
10302000,23.8212,1.028147,0.538949,0.086720,8.227399
10303000,23.8212,1.028147,0.538949,0.086720,8.253089
10304000,23.8212,1.028147,0.538949,0.086720,8.252037
10305000,23.8212,1.028147,0.538949,0.086720,8.229799
10306000,23.8212,1.028147,0.538949,0.086720,8.241604
10307000,23.8212,1.028147,0.538949,0.086720,8.254301
10308000,23.8212,1.028147,0.538949,0.086720,8.235926
10309000,23.8212,1.028147,0.538949,0.086720,8.229799
10310000,23.8212,1.028147,0.538949,0.086720,8.253089
10311000,23.8212,1.028147,0.538949,0.086720,8.252037
10312000,23.8212,1.028147,0.538949,0.086720,8.229778
10313000,23.8212,1.028147,0.538949,0.086720,8.241626
10314000,23.8212,1.028147,0.538949,0.086720,8.254301
10315000,23.8212,1.028147,0.538949,0.086720,8.235926
10316000,23.8212,1.028147,0.538949,0.086720,8.229684
10317000,23.8212,1.028147,0.538949,0.086720,8.253204
10318000,23.8212,1.028147,0.538949,0.086720,8.252037
10319000,23.8212,1.028147,0.538949,0.086720,8.228039
10320000,23.8212,1.028147,0.538949,0.086720,8.243364
10321000,23.8212,1.028147,0.538949,0.086720,8.254301
10322000,23.8212,1.028147,0.538949,0.086720,8.235926
10323000,23.8212,1.028147,0.538949,0.086720,8.228587
10324000,23.8212,1.028147,0.538949,0.086720,8.254301
