Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.005873
4000100,1.0570,0.187474,0.005507,0.000525,0.006851
4000200,1.0570,0.187474,0.005507,0.000525,0.007341
4000300,1.0570,0.187474,0.005507,0.000525,0.009054
4000400,1.0570,0.187474,0.005507,0.000525,0.007402
4000500,1.0570,0.187474,0.005507,0.000525,0.007524
4000600,1.0570,0.187474,0.005507,0.000525,0.004894
4000700,1.0570,0.187474,0.005507,0.000525,0.006851
4000800,1.0570,0.187474,0.005507,0.000525,0.007586
4000900,1.0570,0.187474,0.005507,0.000525,0.009360
4001000,1.0570,0.187474,0.005507,0.000525,0.008075
4001100,1.0570,0.187474,0.005507,0.000525,0.007280
4001200,1.0570,0.187474,0.005507,0.000525,0.006240
4001300,1.0570,0.187474,0.005507,0.000525,0.004282
4001400,1.0570,0.187474,0.005507,0.000525,0.007953
4001500,1.0570,0.187474,0.005507,0.000525,0.008993
4001600,1.0570,0.187474,0.005507,0.000525,0.009543
4001700,1.0570,0.187474,0.005507,0.000525,0.008136
4001800,1.0570,0.187474,0.005507,0.000525,0.005995
4001900,1.0570,0.187474,0.005507,0.000525,0.004343
4002000,1.0570,0.187474,0.005507,0.000525,0.007035
4002100,1.0570,0.187474,0.005507,0.000525,0.009421
4002200,1.0570,0.187474,0.005507,0.000525,0.008564
4002300,1.0570,0.187474,0.005507,0.000525,0.007341
4002400,1.0570,0.187474,0.005507,0.000525,0.006117
4002500,1.0570,0.187474,0.005507,0.000525,0.005628
4002600,1.0570,0.187474,0.005507,0.000525,0.007953
4002700,1.0570,0.187474,0.005507,0.000525,0.008014
4002800,1.0570,0.187474,0.005507,0.000525,0.008442
4002900,1.0570,0.187474,0.005507,0.000525,0.007586
4003000,1.0570,0.187474,0.005507,0.000525,0.006423
4003100,1.0570,0.187474,0.005507,0.000525,0.007035
4003200,1.0570,0.187474,0.005507,0.000525,0.005200
4003300,1.0570,0.187474,0.005507,0.000525,0.009298
4003400,1.0570,0.187474,0.005507,0.000525,0.007769
4003500,1.0570,0.187474,0.005507,0.000525,0.008014
4003600,1.0570,0.187474,0.005507,0.000525,0.006913
4003700,1.0570,0.187474,0.005507,0.000525,0.006790
4003800,1.0570,0.187474,0.005507,0.000525,0.005934
4003900,1.0570,0.187474,0.005507,0.000525,0.007157
4004000,1.0570,0.187474,0.005507,0.000525,0.009788
4004100,1.0570,0.187474,0.005507,0.000525,0.008075
4004200,1.0570,0.187474,0.005507,0.000525,0.007280
4004300,1.0570,0.187474,0.005507,0.000525,0.007280
4004400,1.0570,0.187474,0.005507,0.000525,0.003915
4004500,1.0570,0.187474,0.005507,0.000525,0.007708
4004600,1.0570,0.187474,0.005507,0.000525,0.008625
4004700,1.0570,0.187474,0.005507,0.000525,0.009176
4004800,1.0570,0.187474,0.005507,0.000525,0.008258
4004900,1.0570,0.187474,0.005507,0.000525,0.007218
4005000,1.0570,0.187474,0.005507,0.000525,0.005812
4005100,1.0570,0.187474,0.005507,0.000525,0.005689
4005200,1.0570,0.187474,0.005507,0.000525,0.007402
4005300,1.0570,0.187474,0.005507,0.000525,0.010277
4005400,1.0570,0.187474,0.005507,0.000525,0.007769
4005500,1.0570,0.187474,0.005507,0.000525,0.006179
4005600,1.0570,0.187474,0.005507,0.000525,0.006484
4005700,1.0570,0.187474,0.005507,0.000525,0.007402
4005800,1.0570,0.187474,0.005507,0.000525,0.004894
4005900,1.0570,0.187474,0.005507,0.000525,0.010644
4006000,1.0570,0.187474,0.005507,0.000525,0.009054
4006100,1.0570,0.187474,0.005507,0.000525,0.006056
4006200,1.0570,0.187474,0.005507,0.000525,0.006362
4006300,1.0570,0.187474,0.005507,0.000525,0.006913
4006400,1.0570,0.187474,0.005507,0.000525,0.006790
4006500,1.0570,0.187474,0.005507,0.000525,0.007463
4006600,1.0570,0.187474,0.005507,0.000525,0.009176
4006700,1.0570,0.187474,0.005507,0.000525,0.009604
4006800,1.0570,0.187474,0.005507,0.000525,0.005077
4006900,1.0570,0.187474,0.005507,0.000525,0.006301
4007000,1.0570,0.187474,0.005507,0.000525,0.006729
4007100,1.0570,0.187474,0.005507,0.000525,0.007157
4007200,1.0570,0.187474,0.005507,0.000525,0.008381
4007300,1.0570,0.187474,0.005507,0.000525,0.009115
4007400,1.0570,0.187474,0.005507,0.000525,0.008014
4007500,1.0570,0.187474,0.005507,0.000525,0.005873
4007600,1.0570,0.187474,0.005507,0.000525,0.005139
4007700,1.0570,0.187474,0.005507,0.000525,0.008809
4007800,1.0570,0.187474,0.005507,0.000525,0.006607
4007900,1.0570,0.187474,0.005507,0.000525,0.009237
4008000,1.0570,0.187474,0.005507,0.000525,0.008564
4008100,1.0570,0.187474,0.005507,0.000525,0.006546
4008200,1.0570,0.187474,0.005507,0.000525,0.004955
4008300,1.0570,0.187474,0.005507,0.000525,0.006668
4008400,1.0570,0.187474,0.005507,0.000525,0.007769
4008500,1.0570,0.187474,0.005507,0.000525,0.009788
4008600,1.0570,0.187474,0.005507,0.000525,0.009115
4008700,1.0570,0.187474,0.005507,0.000525,0.004894
4008800,1.0570,0.187474,0.005507,0.000525,0.006056
4008900,1.0570,0.187474,0.005507,0.000525,0.006301
4009000,1.0570,0.187474,0.005507,0.000525,0.005812
4009100,1.0570,0.187474,0.005507,0.000525,0.010583
4009200,1.0570,0.187474,0.005507,0.000525,0.010155
4009300,1.0570,0.187474,0.005507,0.000525,0.006056
4009400,1.0570,0.187474,0.005507,0.000525,0.006179
4009500,1.0570,0.187474,0.005507,0.000525,0.005200
4009600,1.0570,0.187474,0.005507,0.000525,0.007769
4009700,1.0570,0.187474,0.005507,0.000525,0.008809
4009800,1.0570,0.187474,0.005507,0.000525,0.010032
4009900,1.0570,0.187474,0.005507,0.000525,0.005383
4010000,1.0570,0.187474,0.005507,0.000525,0.007830
4010100,1.0570,0.187474,0.005507,0.000525,0.005812
4010200,1.0570,0.187474,0.005507,0.000525,0.006240
4010300,1.0570,0.187474,0.005507,0.000525,0.008258
4010400,1.0570,0.187474,0.005507,0.000525,0.010461
4010500,1.0570,0.187474,0.005507,0.000525,0.006179
4010600,1.0570,0.187474,0.005507,0.000525,0.006790
4010700,1.0570,0.187474,0.005507,0.000525,0.007463
4010800,1.0570,0.187474,0.005507,0.000525,0.006729
4010900,1.0570,0.187474,0.005507,0.000525,0.005812
4011000,1.0570,0.187474,0.005507,0.000525,0.009298
4011100,1.0570,0.187474,0.005507,0.000525,0.008625
4011200,1.0570,0.187474,0.005507,0.000525,0.005506
4011300,1.0570,0.187474,0.005507,0.000525,0.007524
4011400,1.0570,0.187474,0.005507,0.000525,0.008136
4011500,1.0570,0.187474,0.005507,0.000525,0.006240
4011600,1.0570,0.187474,0.005507,0.000525,0.007647
4011700,1.0570,0.187474,0.005507,0.000525,0.008381
4011800,1.0570,0.187474,0.005507,0.000525,0.006913
4011900,1.0570,0.187474,0.005507,0.000525,0.007341
4012000,1.0570,0.187474,0.005507,0.000525,0.006790
4012100,1.0570,0.187474,0.005507,0.000525,0.007035
4012200,1.0570,0.187474,0.005507,0.000525,0.006607
4012300,1.0570,0.187474,0.005507,0.000525,0.010277
4012400,1.0570,0.187474,0.005507,0.000525,0.006484
4012500,1.0570,0.187474,0.005507,0.000525,0.005261
4012600,1.0570,0.187474,0.005507,0.000525,0.008809
4012700,1.0570,0.187474,0.005507,0.000525,0.007218
4012800,1.0570,0.187474,0.005507,0.000525,0.006484
4012900,1.0570,0.187474,0.005507,0.000525,0.009788
4013000,1.0570,0.187474,0.005507,0.000525,0.007280
4013100,1.0570,0.187474,0.005507,0.000525,0.004955
4013200,1.0570,0.187474,0.005507,0.000525,0.008014
4013300,1.0570,0.187474,0.005507,0.000525,0.008136
4013400,1.0570,0.187474,0.005507,0.000525,0.006117
4013500,1.0570,0.187474,0.005507,0.000525,0.007586
4013600,1.0570,0.187474,0.005507,0.000525,0.008993
4013700,1.0570,0.187474,0.005507,0.000525,0.005444
4013800,1.0570,0.187474,0.005507,0.000525,0.006117
4013900,1.0570,0.187474,0.005507,0.000525,0.009727
4014000,1.0570,0.187474,0.005507,0.000525,0.006179
4014100,1.0570,0.187474,0.005507,0.000525,0.008320
4014200,1.0570,0.187474,0.005507,0.000525,0.006362
4014300,1.0570,0.187474,0.005507,0.000525,0.008442
4014400,1.0570,0.187474,0.005507,0.000525,0.005812
4014500,1.0570,0.187474,0.005507,0.000525,0.008075
4014600,1.0570,0.187474,0.005507,0.000525,0.007953
4014700,1.0570,0.187474,0.005507,0.000525,0.007586
4014800,1.0570,0.187474,0.005507,0.000525,0.006301
4014900,1.0570,0.187474,0.005507,0.000525,0.008931
4015000,1.0570,0.187474,0.005507,0.000525,0.005139
4015100,1.0570,0.187474,0.005507,0.000525,0.007218
4015200,1.0570,0.187474,0.005507,0.000525,0.007953
4015300,1.0570,0.187474,0.005507,0.000525,0.008993
4015400,1.0570,0.187474,0.005507,0.000525,0.007524
4015500,1.0570,0.187474,0.005507,0.000525,0.005322
4015600,1.0570,0.187474,0.005507,0.000525,0.008748
4015700,1.0570,0.187474,0.005507,0.000525,0.006790
4015800,1.0570,0.187474,0.005507,0.000525,0.006729
4015900,1.0570,0.187474,0.005507,0.000525,0.008503
4016000,1.0570,0.187474,0.005507,0.000525,0.008320
4016100,1.0570,0.187474,0.005507,0.000525,0.006301
