Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.121076
1000100,0.2191,0.065854,0.000377,0.000034,0.153005
1000200,0.2191,0.065854,0.000377,0.000034,0.130875
1000300,0.2191,0.065854,0.000377,0.000034,0.149787
1000400,0.2191,0.065854,0.000377,0.000034,0.124499
1000500,0.2191,0.065854,0.000377,0.000034,0.133816
1000600,0.2191,0.065854,0.000377,0.000034,0.147014
1000700,0.2191,0.065854,0.000377,0.000034,0.114495
1000800,0.2191,0.065854,0.000377,0.000034,0.146749
1000900,0.2191,0.065854,0.000377,0.000034,0.159598
1001000,0.2191,0.065854,0.000377,0.000034,0.130526
1001100,0.2191,0.065854,0.000377,0.000034,0.137167
1001200,0.2191,0.065854,0.000377,0.000034,0.118327
1001300,0.2191,0.065854,0.000377,0.000034,0.133828
1001400,0.2191,0.065854,0.000377,0.000034,0.137167
1001500,0.2191,0.065854,0.000377,0.000034,0.143278
1001600,0.2191,0.065854,0.000377,0.000034,0.149943
1001700,0.2191,0.065854,0.000377,0.000034,0.146689
1001800,0.2191,0.065854,0.000377,0.000034,0.105238
1001900,0.2191,0.065854,0.000377,0.000034,0.150076
1002000,0.2191,0.065854,0.000377,0.000034,0.118062
1002100,0.2191,0.065854,0.000377,0.000034,0.152728
1002200,0.2191,0.065854,0.000377,0.000034,0.127717
1002300,0.2191,0.065854,0.000377,0.000034,0.146520
1002400,0.2191,0.065854,0.000377,0.000034,0.137360
1002500,0.2191,0.065854,0.000377,0.000034,0.146557
1002600,0.2191,0.065854,0.000377,0.000034,0.124523
1002700,0.2191,0.065854,0.000377,0.000034,0.137119
1002800,0.2191,0.065854,0.000377,0.000034,0.140494
1002900,0.2191,0.065854,0.000377,0.000034,0.133756
1003000,0.2191,0.065854,0.000377,0.000034,0.130706
1003100,0.2191,0.065854,0.000377,0.000034,0.159550
1003200,0.2191,0.065854,0.000377,0.000034,0.134021
1003300,0.2191,0.065854,0.000377,0.000034,0.114591
1003400,0.2191,0.065854,0.000377,0.000034,0.159851
1003500,0.2191,0.065854,0.000377,0.000034,0.117882
1003600,0.2191,0.065854,0.000377,0.000034,0.120787
1003700,0.2191,0.065854,0.000377,0.000034,0.163081
1003800,0.2191,0.065854,0.000377,0.000034,0.152969
1003900,0.2191,0.065854,0.000377,0.000034,0.117665
1004000,0.2191,0.065854,0.000377,0.000034,0.140795
1004100,0.2191,0.065854,0.000377,0.000034,0.127609
1004200,0.2191,0.065854,0.000377,0.000034,0.130466
1004300,0.2191,0.065854,0.000377,0.000034,0.169277
1004400,0.2191,0.065854,0.000377,0.000034,0.120992
1004500,0.2191,0.065854,0.000377,0.000034,0.143483
1004600,0.2191,0.065854,0.000377,0.000034,0.131140
1004700,0.2191,0.065854,0.000377,0.000034,0.133768
1004800,0.2191,0.065854,0.000377,0.000034,0.143555
1004900,0.2191,0.065854,0.000377,0.000034,0.149955
1005000,0.2191,0.065854,0.000377,0.000034,0.124306
1005100,0.2191,0.065854,0.000377,0.000034,0.146797
1005200,0.2191,0.065854,0.000377,0.000034,0.127705
1005300,0.2191,0.065854,0.000377,0.000034,0.149787
1005400,0.2191,0.065854,0.000377,0.000034,0.105190
1005500,0.2191,0.065854,0.000377,0.000034,0.165926
1005600,0.2191,0.065854,0.000377,0.000034,0.143700
1005700,0.2191,0.065854,0.000377,0.000034,0.130261
1005800,0.2191,0.065854,0.000377,0.000034,0.137577
1005900,0.2191,0.065854,0.000377,0.000034,0.127524
1006000,0.2191,0.065854,0.000377,0.000034,0.111481
1006100,0.2191,0.065854,0.000377,0.000034,0.153210
1006200,0.2191,0.065854,0.000377,0.000034,0.146617
1006300,0.2191,0.065854,0.000377,0.000034,0.139976
1006400,0.2191,0.065854,0.000377,0.000034,0.150172
1006500,0.2191,0.065854,0.000377,0.000034,0.137312
1006600,0.2191,0.065854,0.000377,0.000034,0.098657
1006700,0.2191,0.065854,0.000377,0.000034,0.140482
1006800,0.2191,0.065854,0.000377,0.000034,0.156488
1006900,0.2191,0.065854,0.000377,0.000034,0.146207
1007000,0.2191,0.065854,0.000377,0.000034,0.156416
1007100,0.2191,0.065854,0.000377,0.000034,0.124535
1007200,0.2191,0.065854,0.000377,0.000034,0.105250
1007300,0.2191,0.065854,0.000377,0.000034,0.137408
1007400,0.2191,0.065854,0.000377,0.000034,0.127464
1007500,0.2191,0.065854,0.000377,0.000034,0.165420
1007600,0.2191,0.065854,0.000377,0.000034,0.159646
1007700,0.2191,0.065854,0.000377,0.000034,0.133804
1007800,0.2191,0.065854,0.000377,0.000034,0.121546
1007900,0.2191,0.065854,0.000377,0.000034,0.111759
1008000,0.2191,0.065854,0.000377,0.000034,0.137059
1008100,0.2191,0.065854,0.000377,0.000034,0.162624
1008200,0.2191,0.065854,0.000377,0.000034,0.127127
1008300,0.2191,0.065854,0.000377,0.000034,0.156271
1008400,0.2191,0.065854,0.000377,0.000034,0.156910
1008500,0.2191,0.065854,0.000377,0.000034,0.082493
1008600,0.2191,0.065854,0.000377,0.000034,0.124535
1008700,0.2191,0.065854,0.000377,0.000034,0.172640
1008800,0.2191,0.065854,0.000377,0.000034,0.136432
1008900,0.2191,0.065854,0.000377,0.000034,0.140192
1009000,0.2191,0.065854,0.000377,0.000034,0.176111
1009100,0.2191,0.065854,0.000377,0.000034,0.098669
1009200,0.2191,0.065854,0.000377,0.000034,0.111566
1009300,0.2191,0.065854,0.000377,0.000034,0.160020
1009400,0.2191,0.065854,0.000377,0.000034,0.133491
1009500,0.2191,0.065854,0.000377,0.000034,0.143182
1009600,0.2191,0.065854,0.000377,0.000034,0.159791
1009700,0.2191,0.065854,0.000377,0.000034,0.124378
1009800,0.2191,0.065854,0.000377,0.000034,0.111626
1009900,0.2191,0.065854,0.000377,0.000034,0.134166
1010000,0.2191,0.065854,0.000377,0.000034,0.159454
1010100,0.2191,0.065854,0.000377,0.000034,0.143134
1010200,0.2191,0.065854,0.000377,0.000034,0.156416
1010300,0.2191,0.065854,0.000377,0.000034,0.118183
1010400,0.2191,0.065854,0.000377,0.000034,0.108408
1010500,0.2191,0.065854,0.000377,0.000034,0.159815
1010600,0.2191,0.065854,0.000377,0.000034,0.124089
1010700,0.2191,0.065854,0.000377,0.000034,0.146304
1010800,0.2191,0.065854,0.000377,0.000034,0.134178
