Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.7779,0.306348,0.002724,0.000334,0.203297
3000100,0.7779,0.306348,0.002724,0.000334,0.216680
3000200,0.7779,0.306348,0.002724,0.000334,0.208932
3000300,0.7779,0.306348,0.002724,0.000334,0.213863
3000400,0.7779,0.306348,0.002724,0.000334,0.216680
3000500,0.7779,0.306348,0.002724,0.000334,0.213393
3000600,0.7779,0.306348,0.002724,0.000334,0.206584
3000700,0.7779,0.306348,0.002724,0.000334,0.209871
3000800,0.7779,0.306348,0.002724,0.000334,0.216211
3000900,0.7779,0.306348,0.002724,0.000334,0.208462
3001000,0.7779,0.306348,0.002724,0.000334,0.217854
3001100,0.7779,0.306348,0.002724,0.000334,0.208462
3001200,0.7779,0.306348,0.002724,0.000334,0.211750
3001300,0.7779,0.306348,0.002724,0.000334,0.207523
3001400,0.7779,0.306348,0.002724,0.000334,0.220672
3001500,0.7779,0.306348,0.002724,0.000334,0.208462
3001600,0.7779,0.306348,0.002724,0.000334,0.210810
3001700,0.7779,0.306348,0.002724,0.000334,0.216211
3001800,0.7779,0.306348,0.002724,0.000334,0.206819
3001900,0.7779,0.306348,0.002724,0.000334,0.215741
3002000,0.7779,0.306348,0.002724,0.000334,0.211280
3002100,0.7779,0.306348,0.002724,0.000334,0.212219
3002200,0.7779,0.306348,0.002724,0.000334,0.208462
3002300,0.7779,0.306348,0.002724,0.000334,0.214332
3002400,0.7779,0.306348,0.002724,0.000334,0.213863
3002500,0.7779,0.306348,0.002724,0.000334,0.211984
3002600,0.7779,0.306348,0.002724,0.000334,0.212219
3002700,0.7779,0.306348,0.002724,0.000334,0.212689
3002800,0.7779,0.306348,0.002724,0.000334,0.208462
3002900,0.7779,0.306348,0.002724,0.000334,0.214332
3003000,0.7779,0.306348,0.002724,0.000334,0.211515
3003100,0.7779,0.306348,0.002724,0.000334,0.211280
3003200,0.7779,0.306348,0.002724,0.000334,0.211984
3003300,0.7779,0.306348,0.002724,0.000334,0.211984
3003400,0.7779,0.306348,0.002724,0.000334,0.216680
3003500,0.7779,0.306348,0.002724,0.000334,0.207523
3003600,0.7779,0.306348,0.002724,0.000334,0.217150
3003700,0.7779,0.306348,0.002724,0.000334,0.203767
3003800,0.7779,0.306348,0.002724,0.000334,0.212454
3003900,0.7779,0.306348,0.002724,0.000334,0.213393
3004000,0.7779,0.306348,0.002724,0.000334,0.218089
3004100,0.7779,0.306348,0.002724,0.000334,0.208932
3004200,0.7779,0.306348,0.002724,0.000334,0.215741
3004300,0.7779,0.306348,0.002724,0.000334,0.207523
3004400,0.7779,0.306348,0.002724,0.000334,0.204940
3004500,0.7779,0.306348,0.002724,0.000334,0.217620
3004600,0.7779,0.306348,0.002724,0.000334,0.213393
3004700,0.7779,0.306348,0.002724,0.000334,0.213628
3004800,0.7779,0.306348,0.002724,0.000334,0.215272
3004900,0.7779,0.306348,0.002724,0.000334,0.209871
3005000,0.7779,0.306348,0.002724,0.000334,0.207054
3005100,0.7779,0.306348,0.002724,0.000334,0.203532
3005200,0.7779,0.306348,0.002724,0.000334,0.217150
3005300,0.7779,0.306348,0.002724,0.000334,0.218794
3005400,0.7779,0.306348,0.002724,0.000334,0.211515
3005500,0.7779,0.306348,0.002724,0.000334,0.212454
3005600,0.7779,0.306348,0.002724,0.000334,0.209871
3005700,0.7779,0.306348,0.002724,0.000334,0.204001
3005800,0.7779,0.306348,0.002724,0.000334,0.213158
3005900,0.7779,0.306348,0.002724,0.000334,0.219733
3006000,0.7779,0.306348,0.002724,0.000334,0.210341
3006100,0.7779,0.306348,0.002724,0.000334,0.217854
3006200,0.7779,0.306348,0.002724,0.000334,0.210576
3006300,0.7779,0.306348,0.002724,0.000334,0.201888
3006400,0.7779,0.306348,0.002724,0.000334,0.212219
3006500,0.7779,0.306348,0.002724,0.000334,0.218559
3006600,0.7779,0.306348,0.002724,0.000334,0.213158
3006700,0.7779,0.306348,0.002724,0.000334,0.214802
3006800,0.7779,0.306348,0.002724,0.000334,0.208932
3006900,0.7779,0.306348,0.002724,0.000334,0.208228
3007000,0.7779,0.306348,0.002724,0.000334,0.206584
3007100,0.7779,0.306348,0.002724,0.000334,0.218559
3007200,0.7779,0.306348,0.002724,0.000334,0.215976
3007300,0.7779,0.306348,0.002724,0.000334,0.211045
3007400,0.7779,0.306348,0.002724,0.000334,0.217854
3007500,0.7779,0.306348,0.002724,0.000334,0.196957
3007600,0.7779,0.306348,0.002724,0.000334,0.214098
3007700,0.7779,0.306348,0.002724,0.000334,0.209402
3007800,0.7779,0.306348,0.002724,0.000334,0.221376
3007900,0.7779,0.306348,0.002724,0.000334,0.215272
3008000,0.7779,0.306348,0.002724,0.000334,0.211984
3008100,0.7779,0.306348,0.002724,0.000334,0.203767
3008200,0.7779,0.306348,0.002724,0.000334,0.206114
3008300,0.7779,0.306348,0.002724,0.000334,0.210810
3008400,0.7779,0.306348,0.002724,0.000334,0.220672
3008500,0.7779,0.306348,0.002724,0.000334,0.217854
3008600,0.7779,0.306348,0.002724,0.000334,0.210341
3008700,0.7779,0.306348,0.002724,0.000334,0.212454
3008800,0.7779,0.306348,0.002724,0.000334,0.206114
3008900,0.7779,0.306348,0.002724,0.000334,0.207054
3009000,0.7779,0.306348,0.002724,0.000334,0.212689
3009100,0.7779,0.306348,0.002724,0.000334,0.222550
3009200,0.7779,0.306348,0.002724,0.000334,0.209402
3009300,0.7779,0.306348,0.002724,0.000334,0.208932
3009400,0.7779,0.306348,0.002724,0.000334,0.215272
3009500,0.7779,0.306348,0.002724,0.000334,0.205645
3009600,0.7779,0.306348,0.002724,0.000334,0.211280
3009700,0.7779,0.306348,0.002724,0.000334,0.215506
3009800,0.7779,0.306348,0.002724,0.000334,0.216915
3009900,0.7779,0.306348,0.002724,0.000334,0.210106
3010000,0.7779,0.306348,0.002724,0.000334,0.208932
3010100,0.7779,0.306348,0.002724,0.000334,0.212219
3010200,0.7779,0.306348,0.002724,0.000334,0.212454
3010300,0.7779,0.306348,0.002724,0.000334,0.209871
3010400,0.7779,0.306348,0.002724,0.000334,0.217620
3010500,0.7779,0.306348,0.002724,0.000334,0.214332
3010600,0.7779,0.306348,0.002724,0.000334,0.205410
3010700,0.7779,0.306348,0.002724,0.000334,0.216211
3010800,0.7779,0.306348,0.002724,0.000334,0.210341
3010900,0.7779,0.306348,0.002724,0.000334,0.204940
3011000,0.7779,0.306348,0.002724,0.000334,0.220907
3011100,0.7779,0.306348,0.002724,0.000334,0.218089
3011200,0.7779,0.306348,0.002724,0.000334,0.206114
3011300,0.7779,0.306348,0.002724,0.000334,0.212219
3011400,0.7779,0.306348,0.002724,0.000334,0.212924
3011500,0.7779,0.306348,0.002724,0.000334,0.203532
3011600,0.7779,0.306348,0.002724,0.000334,0.215272
3011700,0.7779,0.306348,0.002724,0.000334,0.217385
3011800,0.7779,0.306348,0.002724,0.000334,0.210341
3011900,0.7779,0.306348,0.002724,0.000334,0.215272
3012000,0.7779,0.306348,0.002724,0.000334,0.207523
3012100,0.7779,0.306348,0.002724,0.000334,0.209402
3012200,0.7779,0.306348,0.002724,0.000334,0.210341
3012300,0.7779,0.306348,0.002724,0.000334,0.220437
3012400,0.7779,0.306348,0.002724,0.000334,0.209871
3012500,0.7779,0.306348,0.002724,0.000334,0.208697
3012600,0.7779,0.306348,0.002724,0.000334,0.214802
3012700,0.7779,0.306348,0.002724,0.000334,0.207054
3012800,0.7779,0.306348,0.002724,0.000334,0.207993
3012900,0.7779,0.306348,0.002724,0.000334,0.220672
3013000,0.7779,0.306348,0.002724,0.000334,0.216211
3013100,0.7779,0.306348,0.002724,0.000334,0.201653
3013200,0.7779,0.306348,0.002724,0.000334,0.218794
3013300,0.7779,0.306348,0.002724,0.000334,0.210106
3013400,0.7779,0.306348,0.002724,0.000334,0.206349
3013500,0.7779,0.306348,0.002724,0.000334,0.215037
3013600,0.7779,0.306348,0.002724,0.000334,0.216680
3013700,0.7779,0.306348,0.002724,0.000334,0.206819
3013800,0.7779,0.306348,0.002724,0.000334,0.211045
3013900,0.7779,0.306348,0.002724,0.000334,0.216915
3014000,0.7779,0.306348,0.002724,0.000334,0.211515
3014100,0.7779,0.306348,0.002724,0.000334,0.209402
3014200,0.7779,0.306348,0.002724,0.000334,0.218324
3014300,0.7779,0.306348,0.002724,0.000334,0.208697
3014400,0.7779,0.306348,0.002724,0.000334,0.206349
3014500,0.7779,0.306348,0.002724,0.000334,0.215272
3014600,0.7779,0.306348,0.002724,0.000334,0.216915
3014700,0.7779,0.306348,0.002724,0.000334,0.207523
3014800,0.7779,0.306348,0.002724,0.000334,0.207054
3014900,0.7779,0.306348,0.002724,0.000334,0.221611
3015000,0.7779,0.306348,0.002724,0.000334,0.207758
3015100,0.7779,0.306348,0.002724,0.000334,0.209402
3015200,0.7779,0.306348,0.002724,0.000334,0.213628
3015300,0.7779,0.306348,0.002724,0.000334,0.213863
3015400,0.7779,0.306348,0.002724,0.000334,0.208228
3015500,0.7779,0.306348,0.002724,0.000334,0.218089
3015600,0.7779,0.306348,0.002724,0.000334,0.208932
3015700,0.7779,0.306348,0.002724,0.000334,0.212219
3015800,0.7779,0.306348,0.002724,0.000334,0.209636
3015900,0.7779,0.306348,0.002724,0.000334,0.218794
3016000,0.7779,0.306348,0.002724,0.000334,0.207993
3016100,0.7779,0.306348,0.002724,0.000334,0.211280
3016200,0.7779,0.306348,0.002724,0.000334,0.212454
3016300,0.7779,0.306348,0.002724,0.000334,0.211280
3016400,0.7779,0.306348,0.002724,0.000334,0.213628
3016500,0.7779,0.306348,0.002724,0.000334,0.209167
3016600,0.7779,0.306348,0.002724,0.000334,0.212924
3016700,0.7779,0.306348,0.002724,0.000334,0.212689
3016800,0.7779,0.306348,0.002724,0.000334,0.211984
3016900,0.7779,0.306348,0.002724,0.000334,0.211750
3017000,0.7779,0.306348,0.002724,0.000334,0.209402
3017100,0.7779,0.306348,0.002724,0.000334,0.213158
3017200,0.7779,0.306348,0.002724,0.000334,0.209402
3017300,0.7779,0.306348,0.002724,0.000334,0.215037
3017400,0.7779,0.306348,0.002724,0.000334,0.207288
3017500,0.7779,0.306348,0.002724,0.000334,0.212689
3017600,0.7779,0.306348,0.002724,0.000334,0.216211
3017700,0.7779,0.306348,0.002724,0.000334,0.212924
3017800,0.7779,0.306348,0.002724,0.000334,0.208228
