Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.3415,0.039994,0.023482,0.002970,0.125404
5000100,1.3415,0.039994,0.023482,0.002970,0.109091
5000200,1.3415,0.039994,0.023482,0.002970,0.110426
5000300,1.3415,0.039994,0.023482,0.002970,0.111601
5000400,1.3415,0.039994,0.023482,0.002970,0.130766
5000500,1.3415,0.039994,0.023482,0.002970,0.144783
5000600,1.3415,0.039994,0.023482,0.002970,0.135434
5000700,1.3415,0.039994,0.023482,0.002970,0.121576
5000800,1.3415,0.039994,0.023482,0.002970,0.105812
5000900,1.3415,0.039994,0.023482,0.002970,0.104229
5001000,1.3415,0.039994,0.023482,0.002970,0.119741
5001100,1.3415,0.039994,0.023482,0.002970,0.139067
5001200,1.3415,0.039994,0.023482,0.002970,0.147331
5001300,1.3415,0.039994,0.023482,0.002970,0.139280
5001400,1.3415,0.039994,0.023482,0.002970,0.116410
5001500,1.3415,0.039994,0.023482,0.002970,0.101646
5001600,1.3415,0.039994,0.023482,0.002970,0.112046
5001700,1.3415,0.039994,0.023482,0.002970,0.124248
5001800,1.3415,0.039994,0.023482,0.002970,0.138120
5001900,1.3415,0.039994,0.023482,0.002970,0.133829
5002000,1.3415,0.039994,0.023482,0.002970,0.116055
5002100,1.3415,0.039994,0.023482,0.002970,0.110658
5002200,1.3415,0.039994,0.023482,0.002970,0.112689
5002300,1.3415,0.039994,0.023482,0.002970,0.131852
5002400,1.3415,0.039994,0.023482,0.002970,0.129840
5002500,1.3415,0.039994,0.023482,0.002970,0.136929
5002600,1.3415,0.039994,0.023482,0.002970,0.122431
5002700,1.3415,0.039994,0.023482,0.002970,0.116642
5002800,1.3415,0.039994,0.023482,0.002970,0.111530
5002900,1.3415,0.039994,0.023482,0.002970,0.125265
5003000,1.3415,0.039994,0.023482,0.002970,0.143537
5003100,1.3415,0.039994,0.023482,0.002970,0.136962
5003200,1.3415,0.039994,0.023482,0.002970,0.127757
5003300,1.3415,0.039994,0.023482,0.002970,0.103266
5003400,1.3415,0.039994,0.023482,0.002970,0.104761
5003500,1.3415,0.039994,0.023482,0.002970,0.113651
5003600,1.3415,0.039994,0.023482,0.002970,0.136555
5003700,1.3415,0.039994,0.023482,0.002970,0.146153
5003800,1.3415,0.039994,0.023482,0.002970,0.125869
5003900,1.3415,0.039994,0.023482,0.002970,0.116500
5004000,1.3415,0.039994,0.023482,0.002970,0.102197
5004100,1.3415,0.039994,0.023482,0.002970,0.110782
5004200,1.3415,0.039994,0.023482,0.002970,0.129163
5004300,1.3415,0.039994,0.023482,0.002970,0.144464
5004400,1.3415,0.039994,0.023482,0.002970,0.141648
5004500,1.3415,0.039994,0.023482,0.002970,0.118389
5004600,1.3415,0.039994,0.023482,0.002970,0.113720
5004700,1.3415,0.039994,0.023482,0.002970,0.107862
5004800,1.3415,0.039994,0.023482,0.002970,0.116339
5004900,1.3415,0.039994,0.023482,0.002970,0.138549
5005000,1.3415,0.039994,0.023482,0.002970,0.129769
5005100,1.3415,0.039994,0.023482,0.002970,0.126402
5005200,1.3415,0.039994,0.023482,0.002970,0.117979
5005300,1.3415,0.039994,0.023482,0.002970,0.116179
5005400,1.3415,0.039994,0.023482,0.002970,0.118459
5005500,1.3415,0.039994,0.023482,0.002970,0.128753
5005600,1.3415,0.039994,0.023482,0.002970,0.128951
5005700,1.3415,0.039994,0.023482,0.002970,0.136999
5005800,1.3415,0.039994,0.023482,0.002970,0.111513
5005900,1.3415,0.039994,0.023482,0.002970,0.122965
5006000,1.3415,0.039994,0.023482,0.002970,0.117496
5006100,1.3415,0.039994,0.023482,0.002970,0.122110
5006200,1.3415,0.039994,0.023482,0.002970,0.124087
5006300,1.3415,0.039994,0.023482,0.002970,0.131943
5006400,1.3415,0.039994,0.023482,0.002970,0.121610
5006500,1.3415,0.039994,0.023482,0.002970,0.123161
5006600,1.3415,0.039994,0.023482,0.002970,0.116856
5006700,1.3415,0.039994,0.023482,0.002970,0.118601
5006800,1.3415,0.039994,0.023482,0.002970,0.120346
5006900,1.3415,0.039994,0.023482,0.002970,0.129110
5007000,1.3415,0.039994,0.023482,0.002970,0.130945
5007100,1.3415,0.039994,0.023482,0.002970,0.128237
5007200,1.3415,0.039994,0.023482,0.002970,0.122181
5007300,1.3415,0.039994,0.023482,0.002970,0.112633
5007400,1.3415,0.039994,0.023482,0.002970,0.114273
5007500,1.3415,0.039994,0.023482,0.002970,0.123286
5007600,1.3415,0.039994,0.023482,0.002970,0.124514
5007700,1.3415,0.039994,0.023482,0.002970,0.128094
5007800,1.3415,0.039994,0.023482,0.002970,0.128505
5007900,1.3415,0.039994,0.023482,0.002970,0.120578
5008000,1.3415,0.039994,0.023482,0.002970,0.120790
5008100,1.3415,0.039994,0.023482,0.002970,0.109323
5008200,1.3415,0.039994,0.023482,0.002970,0.122271
5008300,1.3415,0.039994,0.023482,0.002970,0.125869
5008400,1.3415,0.039994,0.023482,0.002970,0.137535
5008500,1.3415,0.039994,0.023482,0.002970,0.129482
5008600,1.3415,0.039994,0.023482,0.002970,0.121096
5008700,1.3415,0.039994,0.023482,0.002970,0.115519
5008800,1.3415,0.039994,0.023482,0.002970,0.117052
5008900,1.3415,0.039994,0.023482,0.002970,0.122092
5009000,1.3415,0.039994,0.023482,0.002970,0.131302
5009100,1.3415,0.039994,0.023482,0.002970,0.138976
5009200,1.3415,0.039994,0.023482,0.002970,0.122021
5009300,1.3415,0.039994,0.023482,0.002970,0.117799
5009400,1.3415,0.039994,0.023482,0.002970,0.102519
5009500,1.3415,0.039994,0.023482,0.002970,0.116124
5009600,1.3415,0.039994,0.023482,0.002970,0.122449
5009700,1.3415,0.039994,0.023482,0.002970,0.147687
5009800,1.3415,0.039994,0.023482,0.002970,0.131157
5009900,1.3415,0.039994,0.023482,0.002970,0.127775
5010000,1.3415,0.039994,0.023482,0.002970,0.109677
5010100,1.3415,0.039994,0.023482,0.002970,0.100772
5010200,1.3415,0.039994,0.023482,0.002970,0.116447
5010300,1.3415,0.039994,0.023482,0.002970,0.131175
5010400,1.3415,0.039994,0.023482,0.002970,0.137819
5010500,1.3415,0.039994,0.023482,0.002970,0.134184
5010600,1.3415,0.039994,0.023482,0.002970,0.123910
5010700,1.3415,0.039994,0.023482,0.002970,0.100915
5010800,1.3415,0.039994,0.023482,0.002970,0.106151
5010900,1.3415,0.039994,0.023482,0.002970,0.127919
