Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,15.7031,5.502199,0.052647,0.006391,3.002780
3000100,15.7031,5.502199,0.052647,0.006391,4.613666
3000200,15.7031,5.502199,0.052647,0.006391,3.682889
3000300,15.7031,5.502199,0.052647,0.006391,4.234738
3000400,15.7031,5.502199,0.052647,0.006391,4.580805
3000500,15.7031,5.502199,0.052647,0.006391,4.213708
3000600,15.7031,5.502199,0.052647,0.006391,3.360794
3000700,15.7031,5.502199,0.052647,0.006391,3.811514
3000800,15.7031,5.502199,0.052647,0.006391,4.522637
3000900,15.7031,5.502199,0.052647,0.006391,3.602014
3001000,15.7031,5.502199,0.052647,0.006391,4.725554
3001100,15.7031,5.502199,0.052647,0.006391,3.647700
3001200,15.7031,5.502199,0.052647,0.006391,3.998766
3001300,15.7031,5.502199,0.052647,0.006391,3.490219
3001400,15.7031,5.502199,0.052647,0.006391,5.096734
3001500,15.7031,5.502199,0.052647,0.006391,3.602813
3001600,15.7031,5.502199,0.052647,0.006391,3.893119
3001700,15.7031,5.502199,0.052647,0.006391,4.530920
3001800,15.7031,5.502199,0.052647,0.006391,3.409515
3001900,15.7031,5.502199,0.052647,0.006391,4.476757
3002000,15.7031,5.502199,0.052647,0.006391,3.963576
3002100,15.7031,5.502199,0.052647,0.006391,4.049187
3002200,15.7031,5.502199,0.052647,0.006391,3.614303
3002300,15.7031,5.502199,0.052647,0.006391,4.330308
3002400,15.7031,5.502199,0.052647,0.006391,4.255846
3002500,15.7031,5.502199,0.052647,0.006391,4.015425
3002600,15.7031,5.502199,0.052647,0.006391,4.083382
3002700,15.7031,5.502199,0.052647,0.006391,4.128190
3002800,15.7031,5.502199,0.052647,0.006391,3.595602
3002900,15.7031,5.502199,0.052647,0.006391,4.305731
3003000,15.7031,5.502199,0.052647,0.006391,3.978900
3003100,15.7031,5.502199,0.052647,0.006391,3.953958
3003200,15.7031,5.502199,0.052647,0.006391,4.012754
3003300,15.7031,5.502199,0.052647,0.006391,4.053899
3003400,15.7031,5.502199,0.052647,0.006391,4.575728
3003500,15.7031,5.502199,0.052647,0.006391,3.490755
3003600,15.7031,5.502199,0.052647,0.006391,4.649927
3003700,15.7031,5.502199,0.052647,0.006391,3.080984
3003800,15.7031,5.502199,0.052647,0.006391,4.078134
3003900,15.7031,5.502199,0.052647,0.006391,4.219584
3004000,15.7031,5.502199,0.052647,0.006391,4.761450
3004100,15.7031,5.502199,0.052647,0.006391,3.637203
3004200,15.7031,5.502199,0.052647,0.006391,4.497066
3004300,15.7031,5.502199,0.052647,0.006391,3.495832
3004400,15.7031,5.502199,0.052647,0.006391,3.186197
3004500,15.7031,5.502199,0.052647,0.006391,4.719848
3004600,15.7031,5.502199,0.052647,0.006391,4.197141
3004700,15.7031,5.502199,0.052647,0.006391,4.209795
3004800,15.7031,5.502199,0.052647,0.006391,4.400423
3004900,15.7031,5.502199,0.052647,0.006391,3.792813
3005000,15.7031,5.502199,0.052647,0.006391,3.460107
3005100,15.7031,5.502199,0.052647,0.006391,3.030393
3005200,15.7031,5.502199,0.052647,0.006391,4.660345
3005300,15.7031,5.502199,0.052647,0.006391,4.856849
3005400,15.7031,5.502199,0.052647,0.006391,3.939091
3005500,15.7031,5.502199,0.052647,0.006391,4.093366
3005600,15.7031,5.502199,0.052647,0.006391,3.790143
3005700,15.7031,5.502199,0.052647,0.006391,3.060777
3005800,15.7031,5.502199,0.052647,0.006391,4.206931
3005900,15.7031,5.502199,0.052647,0.006391,4.949944
3006000,15.7031,5.502199,0.052647,0.006391,3.807430
3006100,15.7031,5.502199,0.052647,0.006391,4.730631
3006200,15.7031,5.502199,0.052647,0.006391,3.882337
3006300,15.7031,5.502199,0.052647,0.006391,2.826140
3006400,15.7031,5.502199,0.052647,0.006391,4.080176
3006500,15.7031,5.502199,0.052647,0.006391,4.811871
3006600,15.7031,5.502199,0.052647,0.006391,4.182616
3006700,15.7031,5.502199,0.052647,0.006391,4.345997
3006800,15.7031,5.502199,0.052647,0.006391,3.680755
3006900,15.7031,5.502199,0.052647,0.006391,3.583484
3007000,15.7031,5.502199,0.052647,0.006391,3.385907
3007100,15.7031,5.502199,0.052647,0.006391,4.832979
3007200,15.7031,5.502199,0.052647,0.006391,4.465096
3007300,15.7031,5.502199,0.052647,0.006391,3.930350
3007400,15.7031,5.502199,0.052647,0.006391,4.719677
3007500,15.7031,5.502199,0.052647,0.006391,2.262539
3007600,15.7031,5.502199,0.052647,0.006391,4.304030
3007700,15.7031,5.502199,0.052647,0.006391,3.720485
3007800,15.7031,5.502199,0.052647,0.006391,5.151789
3007900,15.7031,5.502199,0.052647,0.006391,4.409506
3008000,15.7031,5.502199,0.052647,0.006391,4.017832
3008100,15.7031,5.502199,0.052647,0.006391,3.074309
3008200,15.7031,5.502199,0.052647,0.006391,3.339765
3008300,15.7031,5.502199,0.052647,0.006391,3.881630
3008400,15.7031,5.502199,0.052647,0.006391,5.083910
3008500,15.7031,5.502199,0.052647,0.006391,4.711930
3008600,15.7031,5.502199,0.052647,0.006391,3.817049
3008700,15.7031,5.502199,0.052647,0.006391,4.085083
3008800,15.7031,5.502199,0.052647,0.006391,3.368084
3008900,15.7031,5.502199,0.052647,0.006391,3.437128
3009000,15.7031,5.502199,0.052647,0.006391,4.110824
3009100,15.7031,5.502199,0.052647,0.006391,5.325130
3009200,15.7031,5.502199,0.052647,0.006391,3.701248
3009300,15.7031,5.502199,0.052647,0.006391,3.662853
3009400,15.7031,5.502199,0.052647,0.006391,4.427944
3009500,15.7031,5.502199,0.052647,0.006391,3.288009
3009600,15.7031,5.502199,0.052647,0.006391,3.937927
3009700,15.7031,5.502199,0.052647,0.006391,4.442732
3009800,15.7031,5.502199,0.052647,0.006391,4.624448
3009900,15.7031,5.502199,0.052647,0.006391,3.806802
3010000,15.7031,5.502199,0.052647,0.006391,3.664188
3010100,15.7031,5.502199,0.052647,0.006391,4.072965
3010200,15.7031,5.502199,0.052647,0.006391,4.108325
3010300,15.7031,5.502199,0.052647,0.006391,3.775711
3010400,15.7031,5.502199,0.052647,0.006391,4.721719
3010500,15.7031,5.502199,0.052647,0.006391,4.303860
3010600,15.7031,5.502199,0.052647,0.006391,3.218180
3010700,15.7031,5.502199,0.052647,0.006391,4.564317
3010800,15.7031,5.502199,0.052647,0.006391,3.852853
3010900,15.7031,5.502199,0.052647,0.006391,3.166424
3011000,15.7031,5.502199,0.052647,0.006391,5.098434
3011100,15.7031,5.502199,0.052647,0.006391,4.771604
3011200,15.7031,5.502199,0.052647,0.006391,3.297548
3011300,15.7031,5.502199,0.052647,0.006391,4.079377
3011400,15.7031,5.502199,0.052647,0.006391,4.164622
3011500,15.7031,5.502199,0.052647,0.006391,3.013563
3011600,15.7031,5.502199,0.052647,0.006391,4.459733
3011700,15.7031,5.502199,0.052647,0.006391,4.656967
3011800,15.7031,5.502199,0.052647,0.006391,3.825332
3011900,15.7031,5.502199,0.052647,0.006391,4.411913
3012000,15.7031,5.502199,0.052647,0.006391,3.524687
3012100,15.7031,5.502199,0.052647,0.006391,3.714073
3012200,15.7031,5.502199,0.052647,0.006391,3.818920
3012300,15.7031,5.502199,0.052647,0.006391,5.056297
3012400,15.7031,5.502199,0.052647,0.006391,3.759417
3012500,15.7031,5.502199,0.052647,0.006391,3.630962
3012600,15.7031,5.502199,0.052647,0.006391,4.390883
3012700,15.7031,5.502199,0.052647,0.006391,3.467318
3012800,15.7031,5.502199,0.052647,0.006391,3.530485
3012900,15.7031,5.502199,0.052647,0.006391,5.086317
3013000,15.7031,5.502199,0.052647,0.006391,4.544008
3013100,15.7031,5.502199,0.052647,0.006391,2.775549
3013200,15.7031,5.502199,0.052647,0.006391,4.856586
3013300,15.7031,5.502199,0.052647,0.006391,3.819627
3013400,15.7031,5.502199,0.052647,0.006391,3.327568
3013500,15.7031,5.502199,0.052647,0.006391,4.397924
3013600,15.7031,5.502199,0.052647,0.006391,4.613666
3013700,15.7031,5.502199,0.052647,0.006391,3.409515
3013800,15.7031,5.502199,0.052647,0.006391,3.917526
3013900,15.7031,5.502199,0.052647,0.006391,4.637809
3014000,15.7031,5.502199,0.052647,0.006391,3.970081
3014100,15.7031,5.502199,0.052647,0.006391,3.698042
3014200,15.7031,5.502199,0.052647,0.006391,4.827536
3014300,15.7031,5.502199,0.052647,0.006391,3.647529
3014400,15.7031,5.502199,0.052647,0.006391,3.344934
3014500,15.7031,5.502199,0.052647,0.006391,4.399088
3014600,15.7031,5.502199,0.052647,0.006391,4.662922
3014700,15.7031,5.502199,0.052647,0.006391,3.473389
3014800,15.7031,5.502199,0.052647,0.006391,3.428045
3014900,15.7031,5.502199,0.052647,0.006391,5.201581
3015000,15.7031,5.502199,0.052647,0.006391,3.525316
3015100,15.7031,5.502199,0.052647,0.006391,3.698578
3015200,15.7031,5.502199,0.052647,0.006391,4.261893
3015300,15.7031,5.502199,0.052647,0.006391,4.248897
3015400,15.7031,5.502199,0.052647,0.006391,3.587489
3015500,15.7031,5.502199,0.052647,0.006391,4.763321
3015600,15.7031,5.502199,0.052647,0.006391,3.694378
3015700,15.7031,5.502199,0.052647,0.006391,4.045444
3015800,15.7031,5.502199,0.052647,0.006391,3.750505
3015900,15.7031,5.502199,0.052647,0.006391,4.841890
3016000,15.7031,5.502199,0.052647,0.006391,3.552129
3016100,15.7031,5.502199,0.052647,0.006391,3.945674
3016200,15.7031,5.502199,0.052647,0.006391,4.087753
3016300,15.7031,5.502199,0.052647,0.006391,3.939798
3016400,15.7031,5.502199,0.052647,0.006391,4.236780
3016500,15.7031,5.502199,0.052647,0.006391,3.692337
3016600,15.7031,5.502199,0.052647,0.006391,4.141380
3016700,15.7031,5.502199,0.052647,0.006391,4.120443
3016800,15.7031,5.502199,0.052647,0.006391,4.041074
3016900,15.7031,5.502199,0.052647,0.006391,4.000101
3017000,15.7031,5.502199,0.052647,0.006391,3.730104
3017100,15.7031,5.502199,0.052647,0.006391,4.159910
3017200,15.7031,5.502199,0.052647,0.006391,3.715944
3017300,15.7031,5.502199,0.052647,0.006391,4.412620
3017400,15.7031,5.502199,0.052647,0.006391,3.459400
3017500,15.7031,5.502199,0.052647,0.006391,4.112695
3017600,15.7031,5.502199,0.052647,0.006391,4.536796
3017700,15.7031,5.502199,0.052647,0.006391,4.152334
3017800,15.7031,5.502199,0.052647,0.006391,3.551422
3017900,15.7031,5.502199,0.052647,0.006391,3.907450
3018000,15.7031,5.502199,0.052647,0.006391,4.155004
3018100,15.7031,5.502199,0.052647,0.006391,3.343599
3018200,15.7031,5.502199,0.052647,0.006391,5.216369
3018300,15.7031,5.502199,0.052647,0.006391,4.156704
3018400,15.7031,5.502199,0.052647,0.006391,3.802261
3018500,15.7031,5.502199,0.052647,0.006391,3.602185
3018600,15.7031,5.502199,0.052647,0.006391,3.523981
3018700,15.7031,5.502199,0.052647,0.006391,4.050522
3018800,15.7031,5.502199,0.052647,0.006391,4.880993
3018900,15.7031,5.502199,0.052647,0.006391,4.290499
3019000,15.7031,5.502199,0.052647,0.006391,3.684589
3019100,15.7031,5.502199,0.052647,0.006391,4.188937
3019200,15.7031,5.502199,0.052647,0.006391,3.024516
3019300,15.7031,5.502199,0.052647,0.006391,3.740350
3019400,15.7031,5.502199,0.052647,0.006391,5.262420
3019500,15.7031,5.502199,0.052647,0.006391,4.278917
3019600,15.7031,5.502199,0.052647,0.006391,3.158676
3019700,15.7031,5.502199,0.052647,0.006391,4.688401
3019800,15.7031,5.502199,0.052647,0.006391,3.788900
3019900,15.7031,5.502199,0.052647,0.006391,3.142017
3020000,15.7031,5.502199,0.052647,0.006391,5.642341
3020100,15.7031,5.502199,0.052647,0.006391,3.333352
3020200,15.7031,5.502199,0.052647,0.006391,3.606019
