Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,1.6202,0.544831,0.005673,0.000697,0.328778
7000100,1.6202,0.544831,0.005673,0.000697,0.330657
7000200,1.6202,0.544831,0.005673,0.000697,0.328778
7000300,1.6202,0.544831,0.005673,0.000697,0.326899
7000400,1.6202,0.544831,0.005673,0.000697,0.330187
7000500,1.6202,0.544831,0.005673,0.000697,0.333006
7000600,1.6202,0.544831,0.005673,0.000697,0.328778
7000700,1.6202,0.544831,0.005673,0.000697,0.328778
7000800,1.6202,0.544831,0.005673,0.000697,0.328778
7000900,1.6202,0.544831,0.005673,0.000697,0.328778
7001000,1.6202,0.544831,0.005673,0.000697,0.328778
7001100,1.6202,0.544831,0.005673,0.000697,0.329718
7001200,1.6202,0.544831,0.005673,0.000697,0.333476
7001300,1.6202,0.544831,0.005673,0.000697,0.328778
7001400,1.6202,0.544831,0.005673,0.000697,0.328778
7001500,1.6202,0.544831,0.005673,0.000697,0.328778
7001600,1.6202,0.544831,0.005673,0.000697,0.326899
7001700,1.6202,0.544831,0.005673,0.000697,0.330657
7001800,1.6202,0.544831,0.005673,0.000697,0.332536
7001900,1.6202,0.544831,0.005673,0.000697,0.326899
7002000,1.6202,0.544831,0.005673,0.000697,0.328778
7002100,1.6202,0.544831,0.005673,0.000697,0.326899
7002200,1.6202,0.544831,0.005673,0.000697,0.330657
7002300,1.6202,0.544831,0.005673,0.000697,0.330657
7002400,1.6202,0.544831,0.005673,0.000697,0.328778
7002500,1.6202,0.544831,0.005673,0.000697,0.330657
7002600,1.6202,0.544831,0.005673,0.000697,0.328778
7002700,1.6202,0.544831,0.005673,0.000697,0.326899
7002800,1.6202,0.544831,0.005673,0.000697,0.328778
7002900,1.6202,0.544831,0.005673,0.000697,0.330657
7003000,1.6202,0.544831,0.005673,0.000697,0.328778
7003100,1.6202,0.544831,0.005673,0.000697,0.332536
7003200,1.6202,0.544831,0.005673,0.000697,0.326899
7003300,1.6202,0.544831,0.005673,0.000697,0.328778
7003400,1.6202,0.544831,0.005673,0.000697,0.326899
7003500,1.6202,0.544831,0.005673,0.000697,0.332536
7003600,1.6202,0.544831,0.005673,0.000697,0.328778
7003700,1.6202,0.544831,0.005673,0.000697,0.330657
7003800,1.6202,0.544831,0.005673,0.000697,0.328778
7003900,1.6202,0.544831,0.005673,0.000697,0.328778
7004000,1.6202,0.544831,0.005673,0.000697,0.326899
7004100,1.6202,0.544831,0.005673,0.000697,0.330657
7004200,1.6202,0.544831,0.005673,0.000697,0.328778
7004300,1.6202,0.544831,0.005673,0.000697,0.332536
7004400,1.6202,0.544831,0.005673,0.000697,0.326899
7004500,1.6202,0.544831,0.005673,0.000697,0.328308
7004600,1.6202,0.544831,0.005673,0.000697,0.329248
7004700,1.6202,0.544831,0.005673,0.000697,0.329248
7004800,1.6202,0.544831,0.005673,0.000697,0.330187
7004900,1.6202,0.544831,0.005673,0.000697,0.329718
7005000,1.6202,0.544831,0.005673,0.000697,0.328308
7005100,1.6202,0.544831,0.005673,0.000697,0.330187
7005200,1.6202,0.544831,0.005673,0.000697,0.326899
7005300,1.6202,0.544831,0.005673,0.000697,0.328778
7005400,1.6202,0.544831,0.005673,0.000697,0.330657
7005500,1.6202,0.544831,0.005673,0.000697,0.328778
7005600,1.6202,0.544831,0.005673,0.000697,0.328778
7005700,1.6202,0.544831,0.005673,0.000697,0.330187
7005800,1.6202,0.544831,0.005673,0.000697,0.327369
7005900,1.6202,0.544831,0.005673,0.000697,0.330657
7006000,1.6202,0.544831,0.005673,0.000697,0.328778
7006100,1.6202,0.544831,0.005673,0.000697,0.329718
7006200,1.6202,0.544831,0.005673,0.000697,0.329718
7006300,1.6202,0.544831,0.005673,0.000697,0.326899
7006400,1.6202,0.544831,0.005673,0.000697,0.330657
7006500,1.6202,0.544831,0.005673,0.000697,0.328778
7006600,1.6202,0.544831,0.005673,0.000697,0.330657
7006700,1.6202,0.544831,0.005673,0.000697,0.328778
7006800,1.6202,0.544831,0.005673,0.000697,0.328778
7006900,1.6202,0.544831,0.005673,0.000697,0.328778
7007000,1.6202,0.544831,0.005673,0.000697,0.326899
7007100,1.6202,0.544831,0.005673,0.000697,0.332536
7007200,1.6202,0.544831,0.005673,0.000697,0.328778
7007300,1.6202,0.544831,0.005673,0.000697,0.330657
7007400,1.6202,0.544831,0.005673,0.000697,0.326899
7007500,1.6202,0.544831,0.005673,0.000697,0.328778
7007600,1.6202,0.544831,0.005673,0.000697,0.328778
7007700,1.6202,0.544831,0.005673,0.000697,0.330657
7007800,1.6202,0.544831,0.005673,0.000697,0.328778
7007900,1.6202,0.544831,0.005673,0.000697,0.330657
7008000,1.6202,0.544831,0.005673,0.000697,0.328778
7008100,1.6202,0.544831,0.005673,0.000697,0.328778
7008200,1.6202,0.544831,0.005673,0.000697,0.327369
7008300,1.6202,0.544831,0.005673,0.000697,0.330187
7008400,1.6202,0.544831,0.005673,0.000697,0.330657
7008500,1.6202,0.544831,0.005673,0.000697,0.328778
7008600,1.6202,0.544831,0.005673,0.000697,0.330657
7008700,1.6202,0.544831,0.005673,0.000697,0.326899
7008800,1.6202,0.544831,0.005673,0.000697,0.327369
7008900,1.6202,0.544831,0.005673,0.000697,0.332066
7009000,1.6202,0.544831,0.005673,0.000697,0.330187
7009100,1.6202,0.544831,0.005673,0.000697,0.329248
7009200,1.6202,0.544831,0.005673,0.000697,0.330657
7009300,1.6202,0.544831,0.005673,0.000697,0.326899
7009400,1.6202,0.544831,0.005673,0.000697,0.328308
7009500,1.6202,0.544831,0.005673,0.000697,0.328778
7009600,1.6202,0.544831,0.005673,0.000697,0.333006
7009700,1.6202,0.544831,0.005673,0.000697,0.328778
7009800,1.6202,0.544831,0.005673,0.000697,0.328778
7009900,1.6202,0.544831,0.005673,0.000697,0.328778
7010000,1.6202,0.544831,0.005673,0.000697,0.326899
7010100,1.6202,0.544831,0.005673,0.000697,0.328778
7010200,1.6202,0.544831,0.005673,0.000697,0.332536
7010300,1.6202,0.544831,0.005673,0.000697,0.326899
7010400,1.6202,0.544831,0.005673,0.000697,0.332536
7010500,1.6202,0.544831,0.005673,0.000697,0.326899
7010600,1.6202,0.544831,0.005673,0.000697,0.328778
7010700,1.6202,0.544831,0.005673,0.000697,0.328778
7010800,1.6202,0.544831,0.005673,0.000697,0.328778
7010900,1.6202,0.544831,0.005673,0.000697,0.331127
7011000,1.6202,0.544831,0.005673,0.000697,0.332066
7011100,1.6202,0.544831,0.005673,0.000697,0.326899
7011200,1.6202,0.544831,0.005673,0.000697,0.326899
7011300,1.6202,0.544831,0.005673,0.000697,0.328778
7011400,1.6202,0.544831,0.005673,0.000697,0.328778
7011500,1.6202,0.544831,0.005673,0.000697,0.330657
7011600,1.6202,0.544831,0.005673,0.000697,0.328778
7011700,1.6202,0.544831,0.005673,0.000697,0.330657
7011800,1.6202,0.544831,0.005673,0.000697,0.328778
7011900,1.6202,0.544831,0.005673,0.000697,0.328778
7012000,1.6202,0.544831,0.005673,0.000697,0.326899
7012100,1.6202,0.544831,0.005673,0.000697,0.328778
7012200,1.6202,0.544831,0.005673,0.000697,0.330657
7012300,1.6202,0.544831,0.005673,0.000697,0.330657
7012400,1.6202,0.544831,0.005673,0.000697,0.328778
7012500,1.6202,0.544831,0.005673,0.000697,0.330657
7012600,1.6202,0.544831,0.005673,0.000697,0.326899
7012700,1.6202,0.544831,0.005673,0.000697,0.326899
7012800,1.6202,0.544831,0.005673,0.000697,0.332536
7012900,1.6202,0.544831,0.005673,0.000697,0.328778
7013000,1.6202,0.544831,0.005673,0.000697,0.330657
7013100,1.6202,0.544831,0.005673,0.000697,0.326899
7013200,1.6202,0.544831,0.005673,0.000697,0.330657
7013300,1.6202,0.544831,0.005673,0.000697,0.326899
7013400,1.6202,0.544831,0.005673,0.000697,0.330657
7013500,1.6202,0.544831,0.005673,0.000697,0.330657
7013600,1.6202,0.544831,0.005673,0.000697,0.326899
7013700,1.6202,0.544831,0.005673,0.000697,0.330657
7013800,1.6202,0.544831,0.005673,0.000697,0.326899
7013900,1.6202,0.544831,0.005673,0.000697,0.330657
7014000,1.6202,0.544831,0.005673,0.000697,0.326899
7014100,1.6202,0.544831,0.005673,0.000697,0.330657
7014200,1.6202,0.544831,0.005673,0.000697,0.330657
7014300,1.6202,0.544831,0.005673,0.000697,0.328778
7014400,1.6202,0.544831,0.005673,0.000697,0.329248
7014500,1.6202,0.544831,0.005673,0.000697,0.330187
7014600,1.6202,0.544831,0.005673,0.000697,0.326899
7014700,1.6202,0.544831,0.005673,0.000697,0.328778
7014800,1.6202,0.544831,0.005673,0.000697,0.330657
7014900,1.6202,0.544831,0.005673,0.000697,0.328778
7015000,1.6202,0.544831,0.005673,0.000697,0.329718
7015100,1.6202,0.544831,0.005673,0.000697,0.327838
7015200,1.6202,0.544831,0.005673,0.000697,0.328778
7015300,1.6202,0.544831,0.005673,0.000697,0.330657
7015400,1.6202,0.544831,0.005673,0.000697,0.328778
7015500,1.6202,0.544831,0.005673,0.000697,0.328778
7015600,1.6202,0.544831,0.005673,0.000697,0.328778
7015700,1.6202,0.544831,0.005673,0.000697,0.328778
7015800,1.6202,0.544831,0.005673,0.000697,0.328778
7015900,1.6202,0.544831,0.005673,0.000697,0.328778
7016000,1.6202,0.544831,0.005673,0.000697,0.332536
7016100,1.6202,0.544831,0.005673,0.000697,0.328778
7016200,1.6202,0.544831,0.005673,0.000697,0.326899
7016300,1.6202,0.544831,0.005673,0.000697,0.328778
7016400,1.6202,0.544831,0.005673,0.000697,0.328778
7016500,1.6202,0.544831,0.005673,0.000697,0.330657
7016600,1.6202,0.544831,0.005673,0.000697,0.329718
7016700,1.6202,0.544831,0.005673,0.000697,0.331597
7016800,1.6202,0.544831,0.005673,0.000697,0.326899
7016900,1.6202,0.544831,0.005673,0.000697,0.326899
7017000,1.6202,0.544831,0.005673,0.000697,0.328778
7017100,1.6202,0.544831,0.005673,0.000697,0.330657
7017200,1.6202,0.544831,0.005673,0.000697,0.331597
7017300,1.6202,0.544831,0.005673,0.000697,0.329718
7017400,1.6202,0.544831,0.005673,0.000697,0.328778
7017500,1.6202,0.544831,0.005673,0.000697,0.326899
7017600,1.6202,0.544831,0.005673,0.000697,0.326899
7017700,1.6202,0.544831,0.005673,0.000697,0.330657
7017800,1.6202,0.544831,0.005673,0.000697,0.330657
7017900,1.6202,0.544831,0.005673,0.000697,0.330657
7018000,1.6202,0.544831,0.005673,0.000697,0.328778
7018100,1.6202,0.544831,0.005673,0.000697,0.326899
7018200,1.6202,0.544831,0.005673,0.000697,0.326899
7018300,1.6202,0.544831,0.005673,0.000697,0.328778
7018400,1.6202,0.544831,0.005673,0.000697,0.328778
7018500,1.6202,0.544831,0.005673,0.000697,0.334415
7018600,1.6202,0.544831,0.005673,0.000697,0.328778
7018700,1.6202,0.544831,0.005673,0.000697,0.326899
7018800,1.6202,0.544831,0.005673,0.000697,0.326899
7018900,1.6202,0.544831,0.005673,0.000697,0.328778
7019000,1.6202,0.544831,0.005673,0.000697,0.328778
7019100,1.6202,0.544831,0.005673,0.000697,0.328778
7019200,1.6202,0.544831,0.005673,0.000697,0.331597
7019300,1.6202,0.544831,0.005673,0.000697,0.327838
7019400,1.6202,0.544831,0.005673,0.000697,0.326899
7019500,1.6202,0.544831,0.005673,0.000697,0.326899
7019600,1.6202,0.544831,0.005673,0.000697,0.328778
7019700,1.6202,0.544831,0.005673,0.000697,0.328778
7019800,1.6202,0.544831,0.005673,0.000697,0.328778
7019900,1.6202,0.544831,0.005673,0.000697,0.330657
7020000,1.6202,0.544831,0.005673,0.000697,0.326899
7020100,1.6202,0.544831,0.005673,0.000697,0.326899
7020200,1.6202,0.544831,0.005673,0.000697,0.326899
7020300,1.6202,0.544831,0.005673,0.000697,0.330657
7020400,1.6202,0.544831,0.005673,0.000697,0.326899
7020500,1.6202,0.544831,0.005673,0.000697,0.328778
7020600,1.6202,0.544831,0.005673,0.000697,0.330657
7020700,1.6202,0.544831,0.005673,0.000697,0.326899
7020800,1.6202,0.544831,0.005673,0.000697,0.326899
7020900,1.6202,0.544831,0.005673,0.000697,0.327838
7021000,1.6202,0.544831,0.005673,0.000697,0.327838
7021100,1.6202,0.544831,0.005673,0.000697,0.326899
7021200,1.6202,0.544831,0.005673,0.000697,0.328778
7021300,1.6202,0.544831,0.005673,0.000697,0.330657
7021400,1.6202,0.544831,0.005673,0.000697,0.326899
7021500,1.6202,0.544831,0.005673,0.000697,0.328778
7021600,1.6202,0.544831,0.005673,0.000697,0.326899
7021700,1.6202,0.544831,0.005673,0.000697,0.326899
7021800,1.6202,0.544831,0.005673,0.000697,0.328778
7021900,1.6202,0.544831,0.005673,0.000697,0.328778
7022000,1.6202,0.544831,0.005673,0.000697,0.328778
7022100,1.6202,0.544831,0.005673,0.000697,0.326899
7022200,1.6202,0.544831,0.005673,0.000697,0.326899
7022300,1.6202,0.544831,0.005673,0.000697,0.328778
7022400,1.6202,0.544831,0.005673,0.000697,0.326899
7022500,1.6202,0.544831,0.005673,0.000697,0.328778
7022600,1.6202,0.544831,0.005673,0.000697,0.330657
7022700,1.6202,0.544831,0.005673,0.000697,0.326899
7022800,1.6202,0.544831,0.005673,0.000697,0.326899
7022900,1.6202,0.544831,0.005673,0.000697,0.326899
7023000,1.6202,0.544831,0.005673,0.000697,0.328778
7023100,1.6202,0.544831,0.005673,0.000697,0.326899
7023200,1.6202,0.544831,0.005673,0.000697,0.331127
7023300,1.6202,0.544831,0.005673,0.000697,0.328308
7023400,1.6202,0.544831,0.005673,0.000697,0.326899
7023500,1.6202,0.544831,0.005673,0.000697,0.326899
7023600,1.6202,0.544831,0.005673,0.000697,0.328778
7023700,1.6202,0.544831,0.005673,0.000697,0.326899
7023800,1.6202,0.544831,0.005673,0.000697,0.327838
7023900,1.6202,0.544831,0.005673,0.000697,0.331597
7024000,1.6202,0.544831,0.005673,0.000697,0.326899
7024100,1.6202,0.544831,0.005673,0.000697,0.326899
7024200,1.6202,0.544831,0.005673,0.000697,0.326899
