Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.7779,0.306348,0.002724,0.000334,0.199931
2001000,0.7779,0.306348,0.002724,0.000334,0.197963
2002000,0.7779,0.306348,0.002724,0.000334,0.196566
2003000,0.7779,0.306348,0.002724,0.000334,0.199226
2004000,0.7779,0.306348,0.002724,0.000334,0.200996
2005000,0.7779,0.306348,0.002724,0.000334,0.198959
2006000,0.7779,0.306348,0.002724,0.000334,0.196989
2007000,0.7779,0.306348,0.002724,0.000334,0.196054
2008000,0.7779,0.306348,0.002724,0.000334,0.198321
2009000,0.7779,0.306348,0.002724,0.000334,0.196118
2010000,0.7779,0.306348,0.002724,0.000334,0.196844
2011000,0.7779,0.306348,0.002724,0.000334,0.195682
2012000,0.7779,0.306348,0.002724,0.000334,0.197031
2013000,0.7779,0.306348,0.002724,0.000334,0.194446
2014000,0.7779,0.306348,0.002724,0.000334,0.195028
2015000,0.7779,0.306348,0.002724,0.000334,0.196437
2016000,0.7779,0.306348,0.002724,0.000334,0.197660
2017000,0.7779,0.306348,0.002724,0.000334,0.198050
2018000,0.7779,0.306348,0.002724,0.000334,0.196269
2019000,0.7779,0.306348,0.002724,0.000334,0.199140
2020000,0.7779,0.306348,0.002724,0.000334,0.196141
2021000,0.7779,0.306348,0.002724,0.000334,0.197308
2022000,0.7779,0.306348,0.002724,0.000334,0.198047
2023000,0.7779,0.306348,0.002724,0.000334,0.197243
2024000,0.7779,0.306348,0.002724,0.000334,0.197753
2025000,0.7779,0.306348,0.002724,0.000334,0.194803
2026000,0.7779,0.306348,0.002724,0.000334,0.195384
2027000,0.7779,0.306348,0.002724,0.000334,0.197542
2028000,0.7779,0.306348,0.002724,0.000334,0.197229
2029000,0.7779,0.306348,0.002724,0.000334,0.199478
2030000,0.7779,0.306348,0.002724,0.000334,0.200883
2031000,0.7779,0.306348,0.002724,0.000334,0.200008
2032000,0.7779,0.306348,0.002724,0.000334,0.197906
2033000,0.7779,0.306348,0.002724,0.000334,0.198558
2034000,0.7779,0.306348,0.002724,0.000334,0.200597
2035000,0.7779,0.306348,0.002724,0.000334,0.195729
2036000,0.7779,0.306348,0.002724,0.000334,0.197419
2037000,0.7779,0.306348,0.002724,0.000334,0.201334
2038000,0.7779,0.306348,0.002724,0.000334,0.195498
2039000,0.7779,0.306348,0.002724,0.000334,0.197668
2040000,0.7779,0.306348,0.002724,0.000334,0.199641
2041000,0.7779,0.306348,0.002724,0.000334,0.196908
2042000,0.7779,0.306348,0.002724,0.000334,0.198242
2043000,0.7779,0.306348,0.002724,0.000334,0.196385
2044000,0.7779,0.306348,0.002724,0.000334,0.198730
2045000,0.7779,0.306348,0.002724,0.000334,0.200445
2046000,0.7779,0.306348,0.002724,0.000334,0.198775
2047000,0.7779,0.306348,0.002724,0.000334,0.200435
2048000,0.7779,0.306348,0.002724,0.000334,0.201677
2049000,0.7779,0.306348,0.002724,0.000334,0.202521
2050000,0.7779,0.306348,0.002724,0.000334,0.200418
2051000,0.7779,0.306348,0.002724,0.000334,0.200906
2052000,0.7779,0.306348,0.002724,0.000334,0.201908
2053000,0.7779,0.306348,0.002724,0.000334,0.200711
2054000,0.7779,0.306348,0.002724,0.000334,0.201207
2055000,0.7779,0.306348,0.002724,0.000334,0.200581
2056000,0.7779,0.306348,0.002724,0.000334,0.200876
2057000,0.7779,0.306348,0.002724,0.000334,0.199821
2058000,0.7779,0.306348,0.002724,0.000334,0.199456
2059000,0.7779,0.306348,0.002724,0.000334,0.198564
2060000,0.7779,0.306348,0.002724,0.000334,0.200499
2061000,0.7779,0.306348,0.002724,0.000334,0.199332
2062000,0.7779,0.306348,0.002724,0.000334,0.199701
2063000,0.7779,0.306348,0.002724,0.000334,0.199999
2064000,0.7779,0.306348,0.002724,0.000334,0.202001
2065000,0.7779,0.306348,0.002724,0.000334,0.201561
2066000,0.7779,0.306348,0.002724,0.000334,0.201276
2067000,0.7779,0.306348,0.002724,0.000334,0.201653
2068000,0.7779,0.306348,0.002724,0.000334,0.201737
2069000,0.7779,0.306348,0.002724,0.000334,0.202011
2070000,0.7779,0.306348,0.002724,0.000334,0.201921
2071000,0.7779,0.306348,0.002724,0.000334,0.202602
2072000,0.7779,0.306348,0.002724,0.000334,0.201808
2073000,0.7779,0.306348,0.002724,0.000334,0.202100
2074000,0.7779,0.306348,0.002724,0.000334,0.201847
2075000,0.7779,0.306348,0.002724,0.000334,0.202611
2076000,0.7779,0.306348,0.002724,0.000334,0.201922
2077000,0.7779,0.306348,0.002724,0.000334,0.202435
2078000,0.7779,0.306348,0.002724,0.000334,0.201398
2079000,0.7779,0.306348,0.002724,0.000334,0.202611
2080000,0.7779,0.306348,0.002724,0.000334,0.202186
2081000,0.7779,0.306348,0.002724,0.000334,0.201601
2082000,0.7779,0.306348,0.002724,0.000334,0.199142
2083000,0.7779,0.306348,0.002724,0.000334,0.198321
2084000,0.7779,0.306348,0.002724,0.000334,0.198720
2085000,0.7779,0.306348,0.002724,0.000334,0.199934
2086000,0.7779,0.306348,0.002724,0.000334,0.202171
2087000,0.7779,0.306348,0.002724,0.000334,0.201416
2088000,0.7779,0.306348,0.002724,0.000334,0.202706
2089000,0.7779,0.306348,0.002724,0.000334,0.202261
2090000,0.7779,0.306348,0.002724,0.000334,0.202256
2091000,0.7779,0.306348,0.002724,0.000334,0.201257
2092000,0.7779,0.306348,0.002724,0.000334,0.202460
2093000,0.7779,0.306348,0.002724,0.000334,0.202601
2094000,0.7779,0.306348,0.002724,0.000334,0.202512
2095000,0.7779,0.306348,0.002724,0.000334,0.200930
2096000,0.7779,0.306348,0.002724,0.000334,0.202564
2097000,0.7779,0.306348,0.002724,0.000334,0.202360
2098000,0.7779,0.306348,0.002724,0.000334,0.202720
2099000,0.7779,0.306348,0.002724,0.000334,0.200972
2100000,0.7779,0.306348,0.002724,0.000334,0.202314
2101000,0.7779,0.306348,0.002724,0.000334,0.202360
2102000,0.7779,0.306348,0.002724,0.000334,0.202834
2103000,0.7779,0.306348,0.002724,0.000334,0.201019
2104000,0.7779,0.306348,0.002724,0.000334,0.202154
2105000,0.7779,0.306348,0.002724,0.000334,0.202630
2106000,0.7779,0.306348,0.002724,0.000334,0.202564
2107000,0.7779,0.306348,0.002724,0.000334,0.201199
2108000,0.7779,0.306348,0.002724,0.000334,0.202045
2109000,0.7779,0.306348,0.002724,0.000334,0.202559
2110000,0.7779,0.306348,0.002724,0.000334,0.202564
2111000,0.7779,0.306348,0.002724,0.000334,0.201705
2112000,0.7779,0.306348,0.002724,0.000334,0.201572
2113000,0.7779,0.306348,0.002724,0.000334,0.202526
2114000,0.7779,0.306348,0.002724,0.000334,0.202696
2115000,0.7779,0.306348,0.002724,0.000334,0.201723
2116000,0.7779,0.306348,0.002724,0.000334,0.201421
2117000,0.7779,0.306348,0.002724,0.000334,0.202799
2118000,0.7779,0.306348,0.002724,0.000334,0.202423
2119000,0.7779,0.306348,0.002724,0.000334,0.201723
2120000,0.7779,0.306348,0.002724,0.000334,0.201718
2121000,0.7779,0.306348,0.002724,0.000334,0.202767
2122000,0.7779,0.306348,0.002724,0.000334,0.202158
2123000,0.7779,0.306348,0.002724,0.000334,0.201723
2124000,0.7779,0.306348,0.002724,0.000334,0.202006
2125000,0.7779,0.306348,0.002724,0.000334,0.202479
2126000,0.7779,0.306348,0.002724,0.000334,0.202135
2127000,0.7779,0.306348,0.002724,0.000334,0.201770
2128000,0.7779,0.306348,0.002724,0.000334,0.202077
2129000,0.7779,0.306348,0.002724,0.000334,0.202499
2130000,0.7779,0.306348,0.002724,0.000334,0.202205
2131000,0.7779,0.306348,0.002724,0.000334,0.201676
2132000,0.7779,0.306348,0.002724,0.000334,0.201934
2133000,0.7779,0.306348,0.002724,0.000334,0.202664
2134000,0.7779,0.306348,0.002724,0.000334,0.202063
