Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.384742
1001000,0.2191,0.065854,0.000377,0.000034,0.345278
1002000,0.2191,0.065854,0.000377,0.000034,0.374686
1003000,0.2191,0.065854,0.000377,0.000034,0.339908
1004000,0.2191,0.065854,0.000377,0.000034,0.647403
1005000,0.2191,0.065854,0.000377,0.000034,0.499489
1006000,0.2191,0.065854,0.000377,0.000034,0.501391
1007000,0.2191,0.065854,0.000377,0.000034,0.503358
1008000,0.2191,0.065854,0.000377,0.000034,0.488385
1009000,0.2191,0.065854,0.000377,0.000034,0.498387
1010000,0.2191,0.065854,0.000377,0.000034,0.469689
1011000,0.2191,0.065854,0.000377,0.000034,0.492611
1012000,0.2191,0.065854,0.000377,0.000034,0.439817
1013000,0.2191,0.065854,0.000377,0.000034,0.498863
1014000,0.2191,0.065854,0.000377,0.000034,0.425087
1015000,0.2191,0.065854,0.000377,0.000034,0.471315
1016000,0.2191,0.065854,0.000377,0.000034,0.434715
1017000,0.2191,0.065854,0.000377,0.000034,0.453714
1018000,0.2191,0.065854,0.000377,0.000034,0.443276
1019000,0.2191,0.065854,0.000377,0.000034,0.426020
1020000,0.2191,0.065854,0.000377,0.000034,0.431477
1021000,0.2191,0.065854,0.000377,0.000034,0.423913
1022000,0.2191,0.065854,0.000377,0.000034,0.401271
1023000,0.2191,0.065854,0.000377,0.000034,0.432624
1024000,0.2191,0.065854,0.000377,0.000034,0.394712
1025000,0.2191,0.065854,0.000377,0.000034,0.406940
1026000,0.2191,0.065854,0.000377,0.000034,0.421557
1027000,0.2191,0.065854,0.000377,0.000034,0.392309
1028000,0.2191,0.065854,0.000377,0.000034,0.416489
1029000,0.2191,0.065854,0.000377,0.000034,0.373076
1030000,0.2191,0.065854,0.000377,0.000034,0.384725
1031000,0.2191,0.065854,0.000377,0.000034,0.370321
1032000,0.2191,0.065854,0.000377,0.000034,0.365304
1033000,0.2191,0.065854,0.000377,0.000034,0.359095
1034000,0.2191,0.065854,0.000377,0.000034,0.364373
1035000,0.2191,0.065854,0.000377,0.000034,0.356059
1036000,0.2191,0.065854,0.000377,0.000034,0.348414
1037000,0.2191,0.065854,0.000377,0.000034,0.564092
1038000,0.2191,0.065854,0.000377,0.000034,0.449381
1039000,0.2191,0.065854,0.000377,0.000034,0.396386
1040000,0.2191,0.065854,0.000377,0.000034,0.326379
1041000,0.2191,0.065854,0.000377,0.000034,0.350501
1042000,0.2191,0.065854,0.000377,0.000034,0.317390
1043000,0.2191,0.065854,0.000377,0.000034,0.315991
1044000,0.2191,0.065854,0.000377,0.000034,0.319135
1045000,0.2191,0.065854,0.000377,0.000034,0.313072
1046000,0.2191,0.065854,0.000377,0.000034,0.309703
1047000,0.2191,0.065854,0.000377,0.000034,0.331608
1048000,0.2191,0.065854,0.000377,0.000034,0.294676
1049000,0.2191,0.065854,0.000377,0.000034,0.317094
1050000,0.2191,0.065854,0.000377,0.000034,0.293864
1051000,0.2191,0.065854,0.000377,0.000034,0.300247
1052000,0.2191,0.065854,0.000377,0.000034,0.289042
1053000,0.2191,0.065854,0.000377,0.000034,0.289275
1054000,0.2191,0.065854,0.000377,0.000034,0.290992
1055000,0.2191,0.065854,0.000377,0.000034,0.265910
1056000,0.2191,0.065854,0.000377,0.000034,0.306132
1057000,0.2191,0.065854,0.000377,0.000034,0.254352
1058000,0.2191,0.065854,0.000377,0.000034,0.285599
1059000,0.2191,0.065854,0.000377,0.000034,0.276545
1060000,0.2191,0.065854,0.000377,0.000034,0.270165
1061000,0.2191,0.065854,0.000377,0.000034,0.276594
1062000,0.2191,0.065854,0.000377,0.000034,0.253256
1063000,0.2191,0.065854,0.000377,0.000034,0.270790
1064000,0.2191,0.065854,0.000377,0.000034,0.233464
1065000,0.2191,0.065854,0.000377,0.000034,0.272026
1066000,0.2191,0.065854,0.000377,0.000034,0.228941
1067000,0.2191,0.065854,0.000377,0.000034,0.256538
1068000,0.2191,0.065854,0.000377,0.000034,0.228891
1069000,0.2191,0.065854,0.000377,0.000034,0.283209
1070000,0.2191,0.065854,0.000377,0.000034,0.265295
1071000,0.2191,0.065854,0.000377,0.000034,0.091311
1072000,0.2191,0.065854,0.000377,0.000034,0.061071
