Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
128108000,1.3415,0.039994,0.023482,0.002970,0.019405
128109000,1.3415,0.039994,0.023482,0.002970,0.027525
128110000,1.3415,0.039994,0.023482,0.002970,0.028783
128111000,1.3415,0.039994,0.023482,0.002970,0.027130
128112000,1.3415,0.039994,0.023482,0.002970,0.027114
128113000,1.3415,0.039994,0.023482,0.002970,0.026015
128114000,1.3415,0.039994,0.023482,0.002970,0.026043
128115000,1.3415,0.039994,0.023482,0.002970,0.024298
128116000,1.3415,0.039994,0.023482,0.002970,0.017836
128117000,1.3415,0.039994,0.023482,0.002970,0.019927
128118000,1.3415,0.039994,0.023482,0.002970,0.017849
128119000,1.3415,0.039994,0.023482,0.002970,0.016146
128120000,1.3415,0.039994,0.023482,0.002970,0.016734
128121000,1.3415,0.039994,0.023482,0.002970,0.016293
128122000,1.3415,0.039994,0.023482,0.002970,0.015402
128123000,1.3415,0.039994,0.023482,0.002970,0.016188
128124000,1.3415,0.039994,0.023482,0.002970,0.014786
128125000,1.3415,0.039994,0.023482,0.002970,0.011976
128126000,1.3415,0.039994,0.023482,0.002970,0.010515
128127000,1.3415,0.039994,0.023482,0.002970,0.010285
128128000,1.3415,0.039994,0.023482,0.002970,0.011064
128129000,1.3415,0.039994,0.023482,0.002970,0.011150
128130000,1.3415,0.039994,0.023482,0.002970,0.011598
128131000,1.3415,0.039994,0.023482,0.002970,0.012040
128132000,1.3415,0.039994,0.023482,0.002970,0.012374
128133000,1.3415,0.039994,0.023482,0.002970,0.012172
128134000,1.3415,0.039994,0.023482,0.002970,0.012427
128135000,1.3415,0.039994,0.023482,0.002970,0.012719
128136000,1.3415,0.039994,0.023482,0.002970,0.013083
128137000,1.3415,0.039994,0.023482,0.002970,0.012992
128138000,1.3415,0.039994,0.023482,0.002970,0.013868
128139000,1.3415,0.039994,0.023482,0.002970,0.029762
128140000,1.3415,0.039994,0.023482,0.002970,0.025988
128141000,1.3415,0.039994,0.023482,0.002970,0.003469
128142000,1.3415,0.039994,0.023482,0.002970,0.002088
128143000,1.3415,0.039994,0.023482,0.002970,0.004677
128144000,1.3415,0.039994,0.023482,0.002970,0.003867
128145000,1.3415,0.039994,0.023482,0.002970,0.006897
128146000,1.3415,0.039994,0.023482,0.002970,0.009876
128147000,1.3415,0.039994,0.023482,0.002970,0.013366
128148000,1.3415,0.039994,0.023482,0.002970,0.031786
