Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013482
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013943
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011316
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018556
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015852
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011131
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017212
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012162
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016408
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011683
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010367
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018712
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012083
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016100
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012339
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017081
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018484
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009521
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014351
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015132
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015810
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016340
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008672
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023096
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008362
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016132
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011683
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020445
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010670
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014319
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014652
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016373
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011680
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019200
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010174
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.218322
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.520704
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.273855
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810655
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813125
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.579044
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826193
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.800246
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150071
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953130
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015676
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.612488
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.439304
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.344031
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.845684
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.753652
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.600680
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.468315
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.371002
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228214
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.204495
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124019
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997063
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997927
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994315
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955014
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921054
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933154
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894058
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884775
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935112
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943554
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949953
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995979
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031313
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040813
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036705
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037757
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038608
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040072
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034216
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036289
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033281
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.128126
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562456
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.404608
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818069
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.804046
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.726563
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.686160
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952395
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102609
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048340
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025644
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.308145
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.038949
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.995399
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.292140
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.278000
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.038358
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.887304
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.864573
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.719225
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.518392
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.352095
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248510
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211323
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123934
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050652
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955578
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850954
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869596
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885644
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870714
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866655
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.874235
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896169
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885467
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907295
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906776
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911943
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911384
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937123
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955374
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956936
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949628
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964586
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979863
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003255
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005425
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022159
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006956
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020023
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007883
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668465
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.525609
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.964947
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828345
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.795494
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.543336
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819969
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.799663
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.172303
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942262
504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971655
505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.464591
506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.529649
507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.712026
508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951169
509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.894558
510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.695900
511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.516705
512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.334183
513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.240676
514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.953789
515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.908284
516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.728207
517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.611231
518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.476116
519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.315540
520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.161333
521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059806
522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040492
523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.088826
524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024065
525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979163
526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951083
527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892404
528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875435
529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878690
530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911864
531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917193
532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939354
533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954709
534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969830
535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982549
536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995715
537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005356
538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018733
539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009248
540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019525
541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008688
542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023137
543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006914
544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018280
545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008362
546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016240
547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008543
548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019354
549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009216
550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020110
551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.227653
552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.751173
553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.263884
554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.801571
555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828114
556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.566925
557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810321
558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002236
559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126769
560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983010
561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.239916
562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.655239
563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.374729
564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.006597
565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.885810
566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.745983
567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.683127
568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.481540
569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.210745
570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.118997
571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.886917
572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.666820
573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.547303
574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.343683
575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.261269
576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248519
577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.195062
578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.091896
579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065668
580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047772
581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921456
582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884033
583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885925
584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913664
585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970460
586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930666
587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925188
588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965125
589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980850
590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007978
591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037360
592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037808
593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016391
594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.085530
595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.308542
596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813795
597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826791
598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.301288
599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131780
600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808692
601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124104
602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931446
603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056535
604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.533452
605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.497032
606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.177167
607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.010269
608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.829700
609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.739520
610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.475633
611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.339773
612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.289973
613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.116292
614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.920963
615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.750774
616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.520317
617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.467005
618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.270055
619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.196499
620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118262
621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023752
622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956521
623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.873880
624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876961
625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.829653
626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820230
627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882648
628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906445
629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894889
630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922635
631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928980
632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932057
633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918804
634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931127
635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943717
636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936245
637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961783
638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962951
639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016364
640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010868
641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017985
642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018151
643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015818
644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011712
645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017510
646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017288
647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015174
648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012707
649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022331
650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012403
651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017401
652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020171
653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.165529
654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.172949
655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810735
656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824220
657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.260497
658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.263541
659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902661
660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031732
661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962953
662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039783
663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.574195
664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.551200
665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.975993
666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.660786
667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.574908
668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.473927
669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.346603
670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.229593
671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.000790
672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.837147
673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.718173
674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.458844
675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.394937
676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.297475
677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160391
678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012920
679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928088
680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900293
681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890854
682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880341
683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902328
684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945937
685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941761
686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968922
687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984301
688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946098
689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965239
690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992593
691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979988
692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007273
693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023477
694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075434
695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.346691
696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810540
697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830524
698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.091058
699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.378258
700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948672
701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104092
702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966859
703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047703
704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.569777
705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.472889
706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.128494
707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.947013
708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925526
709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.663766
710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.596158
711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.452411
712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.293372
713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.209569
714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.992810
715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.834654
716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.711749
717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.645623
718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.404047
719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181258
720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021091
721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947724
722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898285
723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819201
724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.861627
725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907003
726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913834
727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930816
728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912882
729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944842
730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955077
